p_div,func_decline,p_diff,p_die,fitness
0.337453,5.18585,0.58153,0.0313017,-0.0883116
0.310034,5.12883,0.521534,0.0182492,-0.132746
0.337453,5.18585,0.58153,0.0313017,-0.0377307
0.337453,5.18585,0.58153,0.0313017,-0.0537215
0.465466,5.19778,0.504762,-0.00928227,-1.54769
0.344968,5.18585,0.58153,0.0313017,-0.063019
0.337453,5.18585,0.58153,0.0313017,-0.0663817
0.329818,5.00488,0.604003,0.0232423,-0.0531105
0.344968,5.18585,0.58153,0.0313017,-0.0641289
0.337453,5.18585,0.58153,0.0313017,-0.0638541
0.337453,5.18585,0.58153,0.0313017,-0.0331864
0.337453,5.18585,0.58153,0.0313017,-0.053217
0.337453,5.18585,0.58153,0.0313017,-0.0746712
0.344968,5.18585,0.58153,0.0313017,-0.0586885
0.344968,5.18585,0.58153,0.0313017,-0.0346545
0.337453,5.18585,0.58153,0.0331173,-0.0526073
0.344968,5.18585,0.58153,0.0331173,-0.032937
0.381534,5.18585,0.58153,0.0331173,-0.0434185
0.344968,5.18585,0.58153,0.0313017,-0.0370675
0.337453,5.18585,0.58153,0.0313017,-0.0310714
0.337453,5.18585,0.58153,0.0342892,-0.0419732
0.344968,5.18585,0.58153,0.0313017,-0.0289251
0.337453,5.18585,0.58153,0.0313017,-0.043802
0.337453,5.18585,0.58153,0.0313017,-0.0410906
0.381534,5.18585,0.58153,0.0331173,-0.038908
0.387164,5.33296,0.523285,0.0856014,-0.392674
0.344968,5.18585,0.58153,0.0342892,-0.0562439
0.337453,5.18585,0.58153,0.0313017,-0.0556946
0.344968,5.18585,0.58153,0.0313017,-0.0227078
0.344968,5.18585,0.58153,0.0313017,-0.0304896
0.337453,5.18585,0.58153,0.0342892,-0.0498857
0.344968,5.18585,0.58153,0.0331173,-0.0295702
0.344968,5.18585,0.58153,0.0331173,-0.0564656
0.337453,5.18585,0.58153,0.0331173,-0.0749815
0.344968,5.18585,0.58153,0.0342892,-0.0546992
0.337453,5.18585,0.58153,0.0313017,-0.0438467
0.344968,5.18585,0.58153,0.0313017,-0.0693446
0.344968,5.18585,0.58153,0.0313017,-0.114679
0.337453,5.18585,0.58153,0.0331173,-0.0614836
0.337453,5.18585,0.58153,0.0342892,-0.0319972
0.165259,5.15684,0.500644,-0.0512252,-0.227086
0.344968,5.18585,0.58153,0.0313017,-0.086912
0.344968,5.18585,0.58153,0.0313017,-0.0565982
0.165259,5.15684,0.500644,-0.0512252,-0.239789
0.344968,5.18585,0.58153,0.0313017,-0.0363484
0.337453,5.18585,0.58153,0.0331173,-0.0661912
0.337453,5.18585,0.58153,0.0331173,-0.0727136
0.344968,5.18585,0.58153,0.0331173,-0.0715324
0.344968,5.18585,0.58153,0.0313017,-0.046814
0.344968,5.18585,0.58153,0.0313017,-0.0734658
0.375611,5.25459,0.420683,0.177695,-0.741463
0.337453,5.18585,0.58153,0.0342892,-0.0315725
0.337453,5.18585,0.58153,0.0313017,-0.0399987
0.310034,5.12883,0.521534,0.0182492,-0.106612
0.381534,5.18585,0.58153,0.0331173,-0.0882536
0.337453,5.18585,0.58153,0.0342892,-0.0576051
0.344968,5.18585,0.58153,0.0342892,-0.040399
0.381534,5.18585,0.58153,0.0331173,-0.0317526
0.356345,5.21443,0.517785,0.0510087,-0.15541
0.337453,5.18585,0.58153,0.0331173,-0.0534147
0.337453,5.18585,0.58153,0.0313017,-0.0905067
0.337453,5.18585,0.58153,0.0313017,-0.0502329
0.344968,5.18585,0.58153,0.0313017,-0.081877
0.344968,5.18585,0.58153,0.0313017,-0.0314959
0.337453,5.18585,0.58153,0.0331173,-0.0585955
0.245954,5.00837,0.643068,-0.128121,-0.261639
0.337453,5.18585,0.58153,0.0331173,-0.0561713
0.344968,5.18585,0.58153,0.0313017,-0.0573296
0.337453,5.18585,0.58153,0.0342892,-0.0641179
0.344968,5.18585,0.58153,0.0313017,-0.0503394
0.344968,5.18585,0.58153,0.0313017,-0.0592168
0.344968,5.18585,0.58153,0.0313017,-0.0530877
0.337453,5.18585,0.58153,0.0331173,-0.0867042
0.337453,5.18585,0.58153,0.0342892,-0.045498
0.337453,5.18585,0.58153,0.0342892,-0.03536
0.337453,5.18585,0.58153,0.0313017,-0.0464042
0.344968,5.18585,0.58153,0.0313017,-0.0269543
0.337453,5.18585,0.58153,0.0313017,-0.0567112
0.387164,5.33296,0.523285,0.0856014,-0.398363
0.344968,5.18585,0.58153,0.0313017,-0.0462892
0.337453,5.18585,0.58153,0.0331173,-0.046686
0.344968,5.18585,0.58153,0.0313017,-0.058121
0.344968,5.18585,0.58153,0.0313017,-0.0991562
0.337453,5.18585,0.58153,0.0313017,-0.0341943
0.344968,5.18585,0.58153,0.0313017,-0.0857683
0.529965,5.16256,0.710097,-0.00930685,-0.278766
0.337453,5.18585,0.58153,0.0331173,-0.0592506
0.344968,5.18585,0.58153,0.0313017,-0.0418472
0.344968,5.18585,0.58153,0.0313017,-0.0410031
0.337453,5.18585,0.58153,0.0331173,-0.0273733
0.381534,5.18585,0.58153,0.0331173,-0.0630187
0.310034,5.12883,0.521534,0.0182492,-0.087535
0.337453,5.18585,0.58153,0.0313017,-0.081386
0.337453,5.18585,0.58153,0.0313017,-0.0431858
0.344968,5.18585,0.58153,0.0313017,-0.0301641
0.344968,5.18585,0.58153,0.0342892,-0.0689014
0.344968,5.18585,0.58153,0.0313017,-0.0522577
0.344968,5.18585,0.58153,0.0342892,-0.038116
0.344968,5.18585,0.58153,0.0331173,-0.0886341
0.344968,5.18585,0.58153,0.0342892,-0.0660918
0.344968,5.18585,0.58153,0.0313017,-0.0585668
0.344968,5.18585,0.58153,0.0313017,-0.042171
0.344968,5.18585,0.58153,0.0331173,-0.075225
0.344968,5.18585,0.58153,0.0313017,-0.0362253
0.344968,5.18585,0.58153,0.0313017,-0.0465508
0.381534,5.18585,0.58153,0.0313017,-0.0273065
0.344968,5.18585,0.58153,0.0313017,-0.047601
0.344968,5.18585,0.58153,0.0313017,-0.123141
0.344968,5.18585,0.58153,0.0313017,-0.0274704
0.344968,5.18585,0.58153,0.0313017,-0.0261713
0.41038,5.17361,0.67285,-0.182933,-0.504332
0.344968,5.18585,0.58153,0.0313017,-0.0564647
0.344968,5.18585,0.58153,0.0313017,-0.0509436
0.344968,5.18585,0.58153,0.0313017,-0.0410595
0.337453,5.18585,0.58153,0.0331173,-0.0815311
0.412102,5.4512,0.284241,0.117105,-0.817661
0.337453,5.18585,0.58153,0.0342892,-0.0351142
0.344968,5.18585,0.58153,0.0331173,-0.0587568
0.337453,5.18585,0.58153,0.0331173,-0.0734164
0.337453,5.18585,0.58153,0.0313017,-0.0379159
0.337453,5.18585,0.58153,0.0331173,-0.0368885
0.344968,5.18585,0.58153,0.0342892,-0.0380265
0.337453,5.18585,0.58153,0.0331173,-0.0336507
0.337453,5.18585,0.58153,0.0342892,-0.0405226
0.344968,5.18585,0.58153,0.0313017,-0.0452521
0.337453,5.18585,0.58153,0.0313017,-0.0253552
0.465466,5.19778,0.504762,-0.00928227,-1.81825
0.337453,5.18585,0.58153,0.0331173,-0.0434937
0.387164,5.33296,0.523285,0.0856014,-0.411527
0.344968,5.18585,0.58153,0.0313017,-0.0303152
0.344968,5.18585,0.58153,0.0313017,-0.0374344
0.337453,5.18585,0.58153,0.0342892,-0.0522157
0.337453,5.18585,0.58153,0.0331173,-0.0743587
0.337453,5.18585,0.58153,0.0331173,-0.0349766
0.337453,5.18585,0.58153,0.0313017,-0.0499301
0.344968,5.18585,0.58153,0.0313017,-0.0445102
0.245954,5.00837,0.643068,-0.128121,-0.305845
0.337453,5.18585,0.58153,0.0331173,-0.0362632
0.344968,5.18585,0.58153,0.0313017,-0.0771343
0.337453,5.18585,0.58153,0.0313017,-0.0487903
0.174183,5.14187,0.578966,-0.177448,-0.228422
0.310034,5.12883,0.521534,0.0182492,-0.0909874
0.344968,5.18585,0.58153,0.0313017,-0.0376923
0.337453,5.18585,0.58153,0.0313017,-0.0370558
0.344968,5.18585,0.58153,0.0313017,-0.0933432
0.337453,5.18585,0.58153,0.0313017,-0.0434501
0.344968,5.18585,0.58153,0.0313017,-0.0544414
0.344968,5.18585,0.58153,0.0342892,-0.0617154
0.381534,5.18585,0.58153,0.0331173,-0.0756252
0.344968,5.18585,0.58153,0.0313017,-0.029515
0.165259,5.15684,0.500644,-0.0512252,-0.233661
0.337453,5.18585,0.58153,0.0313017,-0.06358
0.344968,5.18585,0.58153,0.0313017,-0.0475152
0.337453,5.18585,0.58153,0.0313017,-0.0902753
0.344968,5.18585,0.58153,0.0331173,-0.0474163
0.381534,5.18585,0.58153,0.0331173,-0.0252509
0.337453,5.18585,0.58153,0.0313017,-0.0622381
0.344968,5.18585,0.58153,0.0313017,-0.0433737
0.344968,5.18585,0.58153,0.0342892,-0.0566663
0.337453,5.18585,0.58153,0.0313017,-0.0516881
0.337453,5.18585,0.58153,0.0313017,-0.0531176
0.344968,5.18585,0.58153,0.0313017,-0.0395202
0.344968,5.18585,0.58153,0.0313017,-0.0371155
0.337453,5.18585,0.58153,0.0342892,-0.0666473
0.344968,5.18585,0.58153,0.0342892,-0.0567395
0.337453,5.18585,0.58153,0.0313017,-0.0287192
0.344968,5.18585,0.58153,0.0313017,-0.0563113
0.245954,5.00837,0.643068,-0.128121,-0.280312
0.465466,5.19778,0.504762,-0.00928227,-1.69979
0.344968,5.18585,0.58153,0.0313017,-0.0324828
0.344968,5.18585,0.58153,0.0313017,-0.0823399
0.344968,5.18585,0.58153,0.0331173,-0.0733116
0.344968,5.18585,0.58153,0.0342892,-0.0326593
0.344968,5.18585,0.58153,0.0313017,-0.0439305
0.337453,5.18585,0.58153,0.0331173,-0.0297493
0.344968,5.18585,0.58153,0.0342892,-0.0390988
0.381534,5.18585,0.58153,0.0331173,-0.0198283
0.344968,5.18585,0.58153,0.0342892,-0.0912059
0.337453,5.18585,0.58153,0.0313017,-0.0569871
0.344968,5.18585,0.58153,0.0313017,-0.0349351
0.337453,5.18585,0.58153,0.0313017,-0.0330066
0.344968,5.18585,0.58153,0.0313017,-0.108168
0.337453,5.18585,0.58153,0.0342892,-0.0400392
0.337453,5.18585,0.58153,0.0342892,-0.0664331
0.165259,5.15684,0.500644,-0.0512252,-0.232633
0.344968,5.18585,0.58153,0.0313017,-0.0443798
0.344968,5.18585,0.58153,0.0313017,-0.0954801
0.344968,5.18585,0.58153,0.0331173,-0.080215
0.344968,5.18585,0.58153,0.0342892,-0.0346643
0.344968,5.18585,0.58153,0.0313017,-0.0690148
0.344968,5.18585,0.58153,0.0313017,-0.0569198
0.337453,5.18585,0.58153,0.0313017,-0.0905613
0.337453,5.18585,0.58153,0.0313017,-0.0451452
0.337453,5.18585,0.58153,0.0313017,-0.0349331
0.465466,5.19778,0.504762,-0.00928227,-0.819712
0.344968,5.18585,0.58153,0.0313017,-0.0350444
0.344968,5.18585,0.58153,0.0313017,-0.0525802
0.381534,5.18585,0.58153,0.0331173,-0.0816269
0.344968,5.18585,0.58153,0.0342892,-0.0353923
0.337453,5.18585,0.58153,0.0313017,-0.0464941
0.344968,5.18585,0.58153,0.0313017,-0.0671156
0.344968,5.18585,0.58153,0.0331173,-0.0472606
0.344968,5.18585,0.58153,0.0313017,-0.0500393
0.381534,5.18585,0.58153,0.0331173,-0.0573066
0.381534,5.18585,0.58153,0.0331173,-0.0454382
0.381534,5.18585,0.58153,0.0331173,-0.0662236
0.381534,5.18585,0.58153,0.0331173,-0.0275482
0.381534,5.18585,0.58153,0.0331173,-0.0507558
0.381534,5.18585,0.58153,0.0331173,-0.0499688
0.381534,5.18585,0.58153,0.0331173,-0.0679724
0.381534,5.18585,0.58153,0.0313017,-0.071984
0.381534,5.18585,0.58153,0.0331173,-0.0303049
0.381534,5.18585,0.58153,0.0313017,-0.0461931
0.344968,5.18585,0.58153,0.0313017,-0.0353834
0.337453,5.18585,0.58153,0.0313017,-0.0378173
0.337453,5.18585,0.58153,0.0313017,-0.063604
0.312835,5.08484,0.624922,0.00722653,-0.192493
0.337453,5.18585,0.58153,0.0331173,-0.0502006
0.344968,5.18585,0.58153,0.0313017,-0.0588178
0.337453,5.18585,0.58153,0.0331173,-0.0456053
0.337453,5.18585,0.58153,0.0313017,-0.024083
0.344968,5.18585,0.58153,0.0313017,-0.0472296
0.174183,5.14187,0.578966,-0.177448,-0.229816
0.387164,5.33296,0.523285,0.0856014,-0.439934
0.344968,5.18585,0.58153,0.0313017,-0.0474218
0.344968,5.18585,0.58153,0.0313017,-0.0276818
0.337453,5.18585,0.58153,0.0313017,-0.0498828
0.344968,5.18585,0.58153,0.0331173,-0.0282185
0.337453,5.18585,0.58153,0.0313017,-0.0683155
0.344968,5.18585,0.58153,0.0313017,-0.0318137
0.381534,5.18585,0.58153,0.0331173,-0.0746337
0.344968,5.18585,0.58153,0.0313017,-0.0192683
0.344968,5.18585,0.58153,0.0313017,-0.0292602
0.465466,5.19778,0.504762,-0.00928227,-1.75337
0.344968,5.18585,0.58153,0.0313017,-0.0366307
0.381534,5.18585,0.58153,0.0331173,-0.0164927
0.344968,5.18585,0.58153,0.0313017,-0.0501162
0.344968,5.18585,0.58153,0.0342892,-0.0333984
0.344968,5.18585,0.58153,0.0342892,-0.0510717
0.337453,5.18585,0.58153,0.0331173,-0.0308542
0.344968,5.18585,0.58153,0.0313017,-0.0404245
0.344968,5.18585,0.58153,0.0313017,-0.0362821
0.337453,5.18585,0.58153,0.0313017,-0.0640089
0.381534,5.18585,0.58153,0.0342892,-0.0536606
0.344968,5.18585,0.58153,0.0313017,-0.0382908
0.344968,5.18585,0.58153,0.0313017,-0.0377888
0.337453,5.18585,0.58153,0.0313017,-0.0511789
0.344968,5.18585,0.58153,0.0313017,-0.0444604
0.337453,5.18585,0.58153,0.0313017,-0.0771958
0.344968,5.18585,0.58153,0.0331173,-0.0490021
0.337453,5.18585,0.58153,0.0331173,-0.0664652
0.344968,5.18585,0.58153,0.0342892,-0.0687381
0.385417,5.03067,0.597834,-0.0333353,-0.355629
0.344968,5.18585,0.58153,0.0313017,-0.041778
0.245954,5.00837,0.643068,-0.128121,-0.257371
0.165259,5.15684,0.500644,-0.0512252,-0.225378
0.337453,5.18585,0.58153,0.0313017,-0.0235263
0.344968,5.18585,0.58153,0.0313017,-0.0614086
0.344968,5.18585,0.58153,0.0313017,-0.052882
0.344968,5.18585,0.58153,0.0313017,-0.0816945
0.344968,5.18585,0.58153,0.0313017,-0.0310121
0.337453,5.18585,0.58153,0.0331173,-0.0691001
0.337453,5.18585,0.58153,0.0342892,-0.0655942
0.344968,5.18585,0.58153,0.0313017,-0.0395617
0.344968,5.18585,0.58153,0.0313017,-0.066141
0.344968,5.18585,0.58153,0.0313017,-0.0527818
0.184999,5.11467,0.546878,0.0244691,-0.0876454
0.337453,5.18585,0.58153,0.0313017,-0.0412228
0.337453,5.18585,0.58153,0.0331173,-0.0739713
0.337453,5.18585,0.58153,0.0313017,-0.0212396
0.337453,5.18585,0.58153,0.0313017,-0.069349
0.337453,5.18585,0.58153,0.0313017,-0.0734062
0.344968,5.18585,0.58153,0.0313017,-0.0568554
0.344968,5.18585,0.58153,0.0313017,-0.030057
0.344968,5.18585,0.58153,0.0313017,-0.0399544
0.344968,5.18585,0.58153,0.0342892,-0.0261053
0.337453,5.18585,0.58153,0.0313017,-0.0445915
0.337453,5.18585,0.58153,0.0313017,-0.0587463
0.344968,5.18585,0.58153,0.0342892,-0.0518326
0.337453,5.18585,0.58153,0.0313017,-0.0709829
0.337453,5.18585,0.58153,0.0313017,-0.039246
0.344968,5.18585,0.58153,0.0313017,-0.0602582
0.344968,5.18585,0.58153,0.0313017,-0.0600659
0.337453,5.18585,0.58153,0.0313017,-0.0440468
0.337453,5.18585,0.58153,0.0331173,-0.0560393
0.344968,5.18585,0.58153,0.0313017,-0.0426615
0.337453,5.18585,0.58153,0.0313017,-0.0365924
0.344968,5.18585,0.58153,0.0313017,-0.0277086
0.344968,5.18585,0.58153,0.0313017,-0.030804
0.337453,5.18585,0.58153,0.0331173,-0.0671832
0.465466,5.19778,0.504762,-0.00928227,-1.91238
0.344968,5.18585,0.58153,0.0342892,-0.0652161
0.337453,5.18585,0.58153,0.0313017,-0.0556023
0.344968,5.18585,0.58153,0.0313017,-0.0367289
0.337453,5.18585,0.58153,0.0331173,-0.0512449
0.344968,5.18585,0.58153,0.0313017,-0.0272473
0.344968,5.18585,0.58153,0.0313017,-0.0803666
0.337453,5.18585,0.58153,0.0313017,-0.0153633
0.337453,5.18585,0.58153,0.0313017,-0.0724538
0.344968,5.18585,0.58153,0.0342892,-0.0707099
0.344968,5.18585,0.58153,0.0313017,-0.0460035
0.165259,5.15684,0.500644,-0.0512252,-0.223181
0.337453,5.18585,0.58153,0.0313017,-0.0412777
0.337453,5.18585,0.58153,0.0313017,-0.0428528
0.263399,5.12247,0.70196,-0.0976462,-0.255086
0.337453,5.18585,0.58153,0.0313017,-0.0580063
0.337453,5.18585,0.58153,0.0313017,-0.023252
0.337453,5.18585,0.58153,0.0313017,-0.0981155
0.337453,5.18585,0.58153,0.0313017,-0.035526
0.344968,5.18585,0.58153,0.0313017,-0.0550029
0.337453,5.18585,0.58153,0.0313017,-0.0441656
0.381534,5.18585,0.58153,0.0331173,-0.0375177
0.381534,5.18585,0.58153,0.0331173,-0.0209071
0.344968,5.18585,0.58153,0.0331173,-0.0399562
0.337453,5.18585,0.58153,0.0331173,-0.0527413
0.344968,5.18585,0.58153,0.0313017,-0.0537481
0.337453,5.18585,0.58153,0.0313017,-0.027405
0.344968,5.18585,0.58153,0.0313017,-0.0474342
0.381534,5.18585,0.58153,0.0331173,-0.043311
0.337453,5.18585,0.58153,0.0313017,-0.0437492
0.337453,5.18585,0.58153,0.0313017,-0.0389772
0.344968,5.18585,0.58153,0.0331173,-0.0494934
0.344968,5.18585,0.58153,0.0313017,-0.0413492
0.344968,5.18585,0.58153,0.0313017,-0.088177
0.337453,5.18585,0.58153,0.0313017,-0.0751547
0.337453,5.18585,0.58153,0.0313017,-0.0368434
0.337453,5.18585,0.58153,0.0331173,-0.0432509
0.337453,5.18585,0.58153,0.0313017,-0.0730885
0.344968,5.18585,0.58153,0.0313017,-0.0674517
0.344968,5.18585,0.58153,0.0313017,-0.0554368
0.422075,5.16229,0.588653,0.0209459,-0.158141
0.337453,5.18585,0.58153,0.0313017,-0.0713638
0.337453,5.18585,0.58153,0.0313017,-0.0539193
0.337453,5.18585,0.58153,0.0313017,-0.0413203
0.381534,5.18585,0.58153,0.0331173,-0.0308939
0.344968,5.18585,0.58153,0.0313017,-0.0296236
0.337453,5.18585,0.58153,0.0313017,-0.0734483
0.344968,5.18585,0.58153,0.0313017,-0.0530067
0.344968,5.18585,0.58153,0.0313017,-0.0344283
0.381534,5.18585,0.58153,0.0331173,-0.0369055
0.344968,5.18585,0.58153,0.0313017,-0.0354637
0.337453,5.18585,0.58153,0.0313017,-0.0954762
0.422075,5.16229,0.588653,0.0209459,-0.0962574
0.337453,5.18585,0.58153,0.0313017,-0.0792359
0.465466,5.19778,0.504762,-0.00928227,-1.10246
0.344968,5.18585,0.58153,0.0313017,-0.0189619
0.422075,5.16229,0.588653,0.0209459,-0.149866
0.332395,5.05844,0.543929,0.072498,-0.374092
0.344968,5.18585,0.58153,0.0342892,-0.0461424
0.344968,5.18585,0.58153,0.0313017,-0.0345576
0.337453,5.18585,0.58153,0.0313017,-0.0425979
0.337453,5.18585,0.58153,0.0331173,-0.0522172
0.344968,5.18585,0.58153,0.0313017,-0.0885735
0.165259,5.15684,0.500644,-0.0512252,-0.224413
0.337453,5.18585,0.58153,0.0313017,-0.0635845
0.344968,5.18585,0.58153,0.0313017,-0.0505205
0.344968,5.18585,0.58153,0.0313017,-0.0385115
0.337453,5.18585,0.58153,0.0331173,-0.0740799
0.344968,5.18585,0.58153,0.0313017,-0.0518543
0.344968,5.18585,0.58153,0.0313017,-0.0419792
0.337453,5.18585,0.58153,0.0313017,-0.0310489
0.165259,5.15684,0.500644,-0.0512252,-0.223031
0.344968,5.18585,0.58153,0.0313017,-0.0353876
0.337453,5.18585,0.58153,0.0313017,-0.0463561
0.381534,5.18585,0.58153,0.0342892,-0.0803751
0.344968,5.18585,0.58153,0.0313017,-0.0223476
0.5043,5.22099,0.674044,0.0526927,-0.218859
0.5043,5.22099,0.674044,0.0526927,-0.178466
0.184999,5.11467,0.546878,0.0244691,-0.0876736
0.344968,5.18585,0.58153,0.0313017,-0.0460149
0.344968,5.18585,0.58153,0.0313017,-0.0395777
0.344968,5.18585,0.58153,0.0313017,-0.0428649
0.337453,5.18585,0.58153,0.0342892,-0.0509104
0.344968,5.18585,0.58153,0.0313017,-0.0175184
0.344968,5.18585,0.58153,0.0313017,-0.0859453
0.337453,5.18585,0.58153,0.0313017,-0.053779
0.344968,5.18585,0.58153,0.0313017,-0.0245848
0.344968,5.18585,0.58153,0.0342892,-0.0400744
0.326335,5.20678,0.486602,0.0992677,-0.549109
0.344968,5.18585,0.58153,0.0313017,-0.0144689
0.337453,5.18585,0.58153,0.0331173,-0.023097
0.344968,5.18585,0.58153,0.0313017,-0.0434616
0.344968,5.18585,0.58153,0.0313017,-0.0415744
0.344968,5.18585,0.58153,0.0313017,-0.0466425
0.340594,5.1528,0.921378,-0.0968916,-0.236881
0.381534,5.18585,0.58153,0.0331173,-0.0611739
0.344968,5.18585,0.58153,0.0313017,-0.0692677
0.344968,5.18585,0.58153,0.0313017,-0.0370888
0.344968,5.18585,0.58153,0.0313017,-0.0198304
0.337453,5.18585,0.58153,0.0313017,-0.0367385
0.344968,5.18585,0.58153,0.0313017,-0.0841948
0.344968,5.18585,0.58153,0.0313017,-0.0323392
0.344968,5.18585,0.58153,0.0342892,-0.0452187
0.337453,5.18585,0.58153,0.0313017,-0.0430973
0.344968,5.18585,0.58153,0.0313017,-0.0590167
0.307289,5.13744,0.680865,0.00954776,-0.14538
0.381534,5.18585,0.58153,0.0331173,-0.0316432
0.337453,5.18585,0.58153,0.0331173,-0.0640153
0.344968,5.18585,0.58153,0.0342892,-0.0627626
0.381534,5.18585,0.58153,0.0331173,-0.0591738
0.344968,5.18585,0.58153,0.0313017,-0.0442581
0.337453,5.18585,0.58153,0.0342892,-0.040437
0.344968,5.18585,0.58153,0.0313017,-0.0360484
0.344968,5.18585,0.58153,0.0313017,-0.038842
0.344968,5.18585,0.58153,0.0313017,-0.048711
0.344968,5.18585,0.58153,0.0313017,-0.0603392
0.344968,5.18585,0.58153,0.0313017,-0.0658841
0.344968,5.18585,0.58153,0.0313017,-0.0484465
0.537182,5.11428,0.504348,0.0833579,-0.347559
0.337453,5.18585,0.58153,0.0313017,-0.076759
0.344968,5.18585,0.58153,0.0313017,-0.0514291
0.344968,5.18585,0.58153,0.0313017,-0.0328177
0.344968,5.18585,0.58153,0.0313017,-0.025987
0.381534,5.18585,0.58153,0.0331173,-0.0908244
0.344968,5.18585,0.58153,0.0313017,-0.0555359
0.381534,5.18585,0.58153,0.0331173,-0.0363798
0.344968,5.18585,0.58153,0.0331173,-0.0212074
0.337453,5.18585,0.58153,0.0313017,-0.0850775
0.337453,5.18585,0.58153,0.0331173,-0.0516515
0.337453,5.18585,0.58153,0.0331173,-0.0186017
0.344968,5.18585,0.58153,0.0313017,-0.0682932
0.337453,5.18585,0.58153,0.0331173,-0.118817
0.344968,5.18585,0.58153,0.0313017,-0.0572351
0.344968,5.18585,0.58153,0.0313017,-0.0510532
0.337453,5.18585,0.58153,0.0331173,-0.0681927
0.344968,5.18585,0.58153,0.0313017,-0.0372028
0.5043,5.22099,0.674044,0.0526927,-0.191679
0.381534,5.18585,0.58153,0.0331173,-0.0793484
0.381534,5.18585,0.58153,0.0313017,-0.0497586
0.41547,5.27853,0.563809,-0.141316,-1.05085
0.344968,5.18585,0.58153,0.0313017,-0.0569097
0.344968,5.18585,0.58153,0.0313017,-0.0333447
0.337453,5.18585,0.58153,0.0313017,-0.078451
0.344968,5.18585,0.58153,0.0313017,-0.076968
0.344968,5.18585,0.58153,0.0313017,-0.0278632
0.344968,5.18585,0.58153,0.0313017,-0.0613051
0.381534,5.18585,0.58153,0.0331173,-0.0248873
0.337453,5.18585,0.58153,0.0331173,-0.0615391
0.344968,5.18585,0.58153,0.0313017,-0.0267304
0.344968,5.18585,0.58153,0.0313017,-0.0469555
0.337453,5.18585,0.58153,0.0313017,-0.0554443
0.344968,5.18585,0.58153,0.0342892,-0.032606
0.337453,5.18585,0.58153,0.0331173,-0.0211205
0.381534,5.18585,0.58153,0.0331173,-0.068193
0.337453,5.18585,0.58153,0.0331173,-0.0749303
0.307289,5.13744,0.680865,0.00954776,-0.143889
0.337453,5.18585,0.58153,0.0313017,-0.0444431
0.337453,5.18585,0.58153,0.0313017,-0.072083
0.337453,5.18585,0.58153,0.0313017,-0.0497889
0.344968,5.18585,0.58153,0.0313017,-0.0737983
0.344968,5.18585,0.58153,0.0313017,-0.0360052
0.344968,5.18585,0.58153,0.0313017,-0.0429378
0.381534,5.18585,0.58153,0.0331173,-0.0586797
0.465466,5.19778,0.504762,-0.00928227,-1.9158
0.337453,5.18585,0.58153,0.0313017,-0.0337998
0.381534,5.18585,0.58153,0.0342892,-0.0709506
0.337453,5.18585,0.58153,0.0313017,-0.0522911
0.344968,5.18585,0.58153,0.0313017,-0.0811656
0.337453,5.18585,0.58153,0.0313017,-0.0570358
0.337453,5.18585,0.58153,0.0313017,-0.0432101
0.337453,5.18585,0.58153,0.0313017,-0.117697
0.337453,5.18585,0.58153,0.0331173,-0.0375885
0.381534,5.18585,0.58153,0.0331173,-0.0656861
0.344968,5.18585,0.58153,0.0313017,-0.0558674
0.340594,5.1528,0.921378,-0.0968916,-0.250872
0.337453,5.18585,0.58153,0.0313017,-0.0619183
0.465466,5.19778,0.504762,-0.00928227,-1.53573
0.344968,5.18585,0.58153,0.0331173,-0.0409734
0.337453,5.18585,0.58153,0.0313017,-0.0447993
0.337453,5.18585,0.58153,0.0313017,-0.0343796
0.337453,5.18585,0.58153,0.0313017,-0.0464889
0.344968,5.18585,0.58153,0.0313017,-0.0560196
0.344968,5.18585,0.58153,0.0331173,-0.0484751
0.337453,5.18585,0.58153,0.0313017,-0.03217
0.337453,5.18585,0.58153,0.0313017,-0.0576134
0.337453,5.18585,0.58153,0.0331173,-0.0681624
0.337453,5.18585,0.58153,0.0313017,-0.0632067
0.344968,5.18585,0.58153,0.0331173,-0.0436438
0.344968,5.18585,0.58153,0.0313017,-0.0432982
0.344968,5.18585,0.58153,0.0313017,-0.0306356
