p_div,func_decline,p_diff,p_die,fitness
0.436594,4.59472,0.178116,0.0697224,-0.11
0.540942,1.03016,0.0772083,0.269408,-0.18
0.436594,4.59472,0.178116,0.0697224,-0.21
0.436594,1.03016,0.0772083,0.290185,-1.94
0.543902,7.8921,0.844714,0.0838678,-2.28
0.436594,4.59472,0.178116,0.0697224,-0.1
0.540942,1.03016,0.0772083,0.269408,-0.2
0.540942,11.6674,0.000136201,0.269408,-1.08
0.436594,4.59472,0.178116,0.0697224,-0.09
0.513178,15.6314,0.0690575,0.269408,-0.42
0.436594,4.59472,0.178116,0.0697224,-0.16
0.476727,4.78212,0.142306,0.408218,-2.33
0.436594,4.59472,0.243915,0.269408,-2.3
0.406332,4.87046,0.439489,-0.048603,-1.17
0.436594,10.7343,0.178116,0.0697224,-0.32
0.436594,4.59472,0.243915,0.0171591,-0.16
0.436594,4.59472,0.243915,0.269408,-2.3
0.436594,4.59472,0.243915,0.0171591,-0.12
0.436594,4.59472,0.0690575,0.0697224,-2.65
0.540942,4.79856,0.0772083,0.269408,-0.46
0.476727,4.78212,0.142306,0.408218,-2.31
0.553039,4.79856,0.386215,0.0971919,-1.59
0.436594,4.79856,0.178116,0.269408,-2.17
0.525404,4.79856,0.0772083,0.00726963,-5.92
0.531755,1.51585,0.197962,0.190671,-0.89
0.436594,10.7343,0.178116,0.0697224,-0.48
0.204975,17.7266,0.685732,0.0971919,-2.3
0.436594,16.6585,0.178116,0.0697224,-0.28
0.565754,0.984211,0.341868,0.34227,-2.35
0.499501,0.904535,0.000136201,0.285691,-0.25
0.36821,6.23753,0.116463,0.131175,-0.66
0.528916,0.924308,0.123633,0.307149,-1.25
0.436594,4.79856,0.386215,0.00726963,-0.9
0.470687,14.6113,0.378249,0.0697224,-1.72
0.499501,0.904535,0.0690575,0.285691,-1.22
0.540942,4.59472,0.178116,0.0697224,-1.79
0.476727,4.78212,0.142306,0.408218,-2.35
0.436594,1.03016,0.0772083,0.269408,-1.79
0.436594,4.59472,0.178116,0.0697224,-0.17
0.436594,4.87046,0.243915,0.0171591,-0.28
0.336879,6.14159,0.378249,0.0704821,-2.05
0.565754,0.984211,0.341868,0.34227,-2.35
0.540942,4.79856,0.0772083,0.269408,-0.16
0.525404,4.79856,0.178116,0.00726963,-3.02
0.443229,2.3768,0.497641,0.0286888,-1.53
0.436594,4.59472,0.178116,0.0697224,-0.13
0.540942,4.87046,0.439489,-0.048603,-0.41
0.525404,4.79856,0.386215,0.00726963,-0.52
0.436594,4.59472,0.178116,0.0697224,-0.22
0.436594,0.904535,0.178116,0.0697224,-0.28
0.540942,4.87046,0.439489,-0.048603,-0.26
0.543902,4.59472,0.243915,0.0171591,-1.08
0.540942,4.59472,0.0772083,0.269408,-0.48
0.553039,4.79856,0.243915,0.00726963,-1.63
0.436594,4.79856,0.243915,0.0697224,-0.9
0.436594,10.7343,0.178116,0.0697224,-0.13
0.436594,1.03016,0.178116,0.0697224,-0.64
0.436594,18.5401,0.178116,0.0697224,-0.28
0.443229,2.3768,0.497641,0.0286888,-1.28
0.436594,4.59472,0.243915,0.0171591,-0.53
0.580212,11.618,0.0438758,0.161128,-3.42
0.436594,4.59472,0.243915,0.0171591,-0.07
0.436594,4.59472,0.243915,0.0171591,-0.12
0.498136,4.47344,-0.0381451,-0.0245911,-6.88
0.436594,4.59472,0.243915,0.0171591,-0.22
0.308493,4.42678,0.22959,0.357003,-2.35
0.436594,4.59472,0.243915,0.0697224,-0.56
0.436594,4.59472,0.243915,0.0171591,-0.18
0.436594,4.59472,0.243915,0.0171591,-0.07
0.436594,4.59472,0.243915,0.0697224,-0.75
0.436594,4.59472,0.243915,0.0171591,-0.32
0.436594,4.59472,0.178116,0.269408,-2.11
0.175539,4.39646,0.397144,-0.113299,-1.64
0.336879,6.14159,0.378249,0.0704821,-2.0
0.351437,4.58182,0.384123,0.0135287,-1.32
0.436594,4.59472,0.243915,0.0697224,-0.56
0.540942,4.59472,0.0772083,0.269408,-0.2
0.436594,4.59472,0.243915,0.0171591,-0.05
0.443229,2.3768,0.497641,0.0286888,-1.3
0.436594,16.6585,0.178116,0.0697224,-0.17
0.470687,4.59472,0.243915,0.0171591,-0.83
0.436594,4.79856,0.178116,0.269408,-2.13
0.580212,11.618,0.0438758,0.161128,-3.89
0.436594,10.7343,0.178116,0.0697224,-0.22
0.436594,4.79856,0.0772083,0.269408,-1.34
0.436594,4.59472,0.243915,0.269408,-2.32
0.540942,4.79856,0.0772083,0.269408,-0.18
0.436594,4.59472,0.178116,0.0697224,-0.07
0.553039,11.6674,0.386215,0.00726963,-0.43
0.580212,11.618,0.0438758,0.161128,-3.41
0.470687,14.6113,0.378249,0.0697224,-1.67
0.453804,1.06389,0.244055,0.229654,-2.11
0.540942,11.6674,0.000136201,0.269408,-0.72
0.499501,0.904535,0.000136201,0.285691,-0.18
0.539124,4.82599,0.04102,-0.00913756,-8.1
0.540942,4.59472,0.178116,0.0697224,-1.49
0.470687,14.6113,0.378249,0.0697224,-1.78
0.540942,1.03016,0.386215,0.290185,-2.34
0.483521,4.56442,0.0644336,-0.114334,-7.02
0.540942,1.03016,0.0772083,0.269408,-0.18
0.470687,14.6113,0.378249,0.310286,-2.35
0.436594,4.59472,0.178116,0.0697224,-0.17
0.470687,4.59472,0.243915,0.0171591,-0.67
0.436594,10.7343,0.243915,0.0171591,-0.17
0.36821,6.23753,0.116463,0.131175,-0.86
0.450062,4.61485,0.069388,0.233757,-0.76
0.436594,4.59472,0.243915,0.0171591,-0.0
0.540942,4.79856,0.0772083,0.0171591,-6.33
0.540942,4.59472,0.243915,0.0171591,-1.44
0.540942,10.7343,0.0772083,0.269408,-0.18
0.565754,0.984211,0.341868,0.34227,-2.35
0.363668,4.54262,0.288992,0.0779369,-1.79
0.543902,7.8921,0.844714,0.0838678,-2.26
0.436594,4.59472,0.178116,0.0171591,-1.59
0.543902,7.8921,0.844714,0.0838678,-2.23
0.436594,4.59472,0.243915,0.0171591,-0.42
0.378153,4.43249,-0.021406,0.0487628,-3.77
0.540942,4.79856,0.0772083,0.0171591,-4.87
0.204975,17.7266,0.685732,0.0971919,-2.33
0.436594,4.59472,0.178116,0.0697224,-0.38
0.527221,4.57874,0.302732,0.178485,-2.0
0.436594,4.59472,0.243915,0.0697224,-0.62
0.436594,4.59472,0.178116,0.0697224,-0.31
0.436594,4.59472,0.243915,0.0171591,-0.23
0.175539,4.39646,0.397144,-0.113299,-1.57
0.436594,10.7343,0.178116,0.0697224,-0.25
0.436594,4.79856,0.243915,0.0171591,-0.09
0.436594,4.59472,0.178116,0.0697224,-0.16
0.436594,4.59472,0.243915,0.269408,-2.3
0.351437,4.58182,0.384123,0.0135287,-1.42
0.540942,1.03016,0.0772083,0.269408,-0.19
0.436594,4.59472,0.243915,0.0171591,-0.73
0.436594,10.7343,0.178116,0.0697224,-0.08
0.525404,4.79856,0.386215,0.00726963,-0.47
0.450062,4.61485,0.069388,0.233757,-1.17
0.539124,4.82599,0.04102,-0.00913756,-7.8
0.436594,4.59472,0.243915,0.0171591,-0.06
0.436594,4.59472,0.178116,0.0697224,-0.37
0.436594,4.59472,0.243915,0.0171591,-0.56
0.540942,10.7343,0.0772083,0.269408,-0.15
0.436594,4.59472,0.178116,0.269408,-2.17
0.453804,1.06389,0.244055,0.229654,-2.14
0.436594,10.7343,0.178116,0.0171591,-1.24
0.436594,1.03016,0.243915,0.0171591,-0.62
0.540942,10.7343,0.0772083,0.269408,-0.16
0.470687,4.59472,0.243915,0.0171591,-0.36
0.540942,4.59472,0.0772083,0.269408,-0.29
0.436594,4.79856,0.243915,0.0697224,-0.82
0.436594,4.59472,0.178116,0.0697224,-0.5
0.36821,6.23753,0.116463,0.131175,-0.83
0.632615,4.57845,0.200463,0.216023,-0.74
0.540942,4.79856,0.0772083,0.0171591,-5.95
0.436594,4.79856,0.0772083,0.269408,-1.6
0.436594,4.59472,0.243915,0.0171591,-0.06
0.540942,4.59472,0.178116,0.0697224,-1.77
0.436594,0.904535,0.178116,0.0697224,-0.24
0.436594,4.59472,0.0772083,0.0697224,-2.36
0.470687,4.59472,0.243915,0.0697224,-0.18
0.436594,4.59472,0.243915,0.0171591,-0.02
0.436594,4.59472,0.178116,0.0697224,-0.18
0.175539,4.39646,0.397144,-0.113299,-1.48
0.436594,4.59472,0.243915,0.0171591,-0.31
0.436594,4.59472,0.243915,0.0171591,-0.2
0.436594,4.59472,0.243915,0.0171591,-0.01
0.443229,4.59472,0.243915,0.0171591,-0.44
0.445187,4.7829,0.349655,-0.104995,-0.54
0.436594,10.7343,0.243915,0.0171591,-0.08
0.436594,4.59472,0.243915,0.0171591,-0.07
0.436594,4.59472,0.243915,0.269408,-2.29
0.436594,4.59472,0.243915,0.0171591,-0.22
0.436594,4.59472,0.243915,0.0171591,-0.2
0.436594,4.59472,0.243915,0.0171591,-0.2
0.436594,4.59472,0.243915,0.0697224,-0.52
0.436594,4.59472,0.178116,0.0697224,-0.03
0.436594,4.59472,0.243915,0.0697224,-0.45
0.540942,10.7343,0.0772083,0.269408,-0.74
0.436594,4.59472,0.243915,0.0171591,-0.09
0.436594,0.904535,0.178116,0.0697224,-0.66
0.436594,4.59472,0.178116,0.0171591,-1.22
0.436594,4.59472,0.243915,0.0171591,-0.41
0.436594,4.79856,0.243915,0.0697224,-0.39
0.436594,4.79856,0.243915,0.0697224,-0.56
0.540942,4.59472,0.0772083,0.269408,-0.47
0.436594,4.59472,0.178116,0.0171591,-1.09
0.436594,4.59472,0.178116,0.269408,-2.21
0.424009,4.67664,0.325124,0.14092,-2.05
0.204975,17.7266,0.685732,0.0971919,-2.28
0.540942,10.7343,0.0772083,0.269408,-0.45
0.436594,4.79856,0.243915,0.0171591,-0.28
0.540942,4.79856,0.0772083,0.0171591,-5.56
0.632615,4.57845,0.200463,0.216023,-0.56
0.450062,4.61485,0.069388,0.233757,-0.77
0.436594,4.59472,0.178116,0.0171591,-0.85
0.336879,6.14159,0.378249,0.0704821,-1.93
0.436594,4.59472,0.243915,0.0697224,-0.82
0.436594,4.59472,0.243915,0.0171591,-0.39
0.436594,4.59472,0.243915,0.0171591,-0.12
0.543902,7.8921,0.844714,0.0838678,-2.24
0.436594,4.59472,0.178116,0.269408,-2.13
0.540942,10.7343,0.0772083,0.0171591,-5.5
0.539124,4.82599,0.04102,-0.00913756,-8.29
0.581738,10.768,0.237798,-0.0278447,-2.85
0.436594,4.59472,0.178116,0.0171591,-1.24
0.436594,4.59472,0.243915,0.0697224,-0.51
0.540942,4.79856,0.0772083,0.269408,-0.2
0.470687,4.59472,0.243915,0.0171591,-0.63
0.499501,10.7343,0.0772083,0.269408,-0.96
0.436594,4.59472,0.178116,0.0697224,-0.04
0.436594,4.59472,0.243915,0.0171591,-0.12
0.436594,4.59472,0.243915,0.269408,-2.32
0.424009,4.67664,0.325124,0.14092,-2.07
0.436594,4.59472,0.178116,0.0697224,-0.26
0.436594,4.59472,0.243915,0.0171591,-0.21
0.436594,4.59472,0.178116,0.0697224,-0.18
0.436594,4.59472,0.178116,0.0697224,-0.11
0.436594,4.59472,0.178116,0.0171591,-1.28
0.436594,4.59472,0.178116,0.269408,-2.1
0.436594,4.59472,0.178116,0.0697224,-0.24
0.450062,4.61485,0.069388,0.233757,-0.38
0.540942,4.59472,0.243915,0.0171591,-1.75
0.553039,4.59472,0.178116,0.0697224,-1.08
0.436594,4.59472,0.243915,0.0171591,-0.25
0.553039,11.6674,0.386215,0.00726963,-0.23
0.436594,4.79856,0.243915,0.0697224,-0.93
0.580212,11.618,0.0438758,0.161128,-4.36
0.436594,4.59472,0.243915,0.0697224,-0.43
0.436594,4.59472,0.243915,0.0171591,-0.37
0.436594,4.59472,0.178116,0.0697224,-0.52
0.436594,16.6585,0.178116,0.0697224,-0.41
0.436594,4.59472,0.178116,0.0171591,-1.12
0.36821,6.23753,0.116463,0.131175,-0.64
0.539124,4.82599,0.04102,-0.00913756,-7.44
0.436594,4.59472,0.178116,0.0697224,-0.05
0.175539,4.39646,0.397144,-0.113299,-1.61
0.436594,4.59472,0.243915,0.0171591,-0.18
0.540942,1.03016,0.0772083,0.269408,-0.44
0.436594,16.6585,0.178116,0.0697224,-0.19
0.436594,4.59472,0.178116,0.0697224,-0.34
0.436594,4.59472,0.243915,0.0171591,-0.38
0.436594,2.3768,0.497641,0.0286888,-1.31
0.436594,4.59472,0.243915,0.0171591,-0.24
0.436594,4.59472,0.243915,0.0171591,-0.03
0.553039,4.59472,0.178116,0.0697224,-1.88
0.436594,11.6674,0.386215,0.00726963,-1.02
0.436594,4.59472,0.178116,0.0697224,-0.33
0.470687,4.59472,0.178116,0.0697224,-0.38
0.436594,4.79856,0.0772083,0.269408,-1.44
0.36821,6.23753,0.116463,0.131175,-0.86
0.540942,4.59472,0.178116,0.0697224,-1.54
0.436594,4.59472,0.243915,0.0171591,-0.25
0.540942,10.7343,0.0772083,0.0171591,-6.05
0.436594,4.59472,0.178116,0.0171591,-1.36
0.351437,4.58182,0.384123,0.0135287,-1.25
0.436594,4.59472,0.243915,0.0171591,-0.24
0.436594,11.6674,0.386215,0.00726963,-1.07
0.436594,4.59472,0.243915,0.0697224,-0.58
0.436594,2.3768,0.497641,0.0286888,-1.27
0.436594,4.59472,0.178116,0.0697224,-0.07
0.175539,4.39646,0.397144,0.0697224,-2.12
0.540942,4.59472,0.0772083,0.269408,-0.15
0.378153,4.43249,-0.021406,0.0487628,-3.44
0.436594,4.59472,0.243915,0.0171591,-0.23
0.436594,4.59472,0.243915,0.0171591,-0.15
0.436594,4.59472,0.243915,0.0171591,-0.17
0.436594,4.59472,0.243915,0.0171591,-0.16
0.436594,4.59472,0.178116,0.0697224,-0.17
0.436594,4.59472,0.243915,0.0697224,-0.76
0.436594,4.59472,0.243915,0.0697224,-0.41
0.40726,4.71881,0.0878725,0.062324,-1.39
0.436594,4.59472,0.243915,0.0697224,-0.61
0.436594,4.59472,0.178116,0.0697224,-0.39
0.540942,10.7343,0.0772083,0.269408,-0.31
0.540942,4.59472,0.0772083,0.269408,-0.85
0.175539,4.39646,0.397144,-0.113299,-1.64
0.540942,4.59472,0.0772083,0.269408,-0.24
0.436594,4.59472,0.243915,0.0171591,-0.34
0.436594,4.59472,0.243915,0.0171591,-0.59
0.436594,4.59472,0.243915,0.269408,-2.33
0.436594,4.59472,0.243915,0.0697224,-0.98
0.436594,4.59472,0.243915,0.0171591,-0.0
0.436594,4.59472,0.178116,0.131175,-0.93
0.436594,4.59472,0.178116,0.0697224,-0.13
0.436594,4.59472,0.243915,0.0171591,-0.77
0.436594,4.59472,0.178116,0.0697224,-0.25
0.450062,4.61485,0.069388,0.233757,-0.94
0.436594,4.59472,0.178116,0.0171591,-1.45
0.436594,4.59472,0.243915,0.0697224,-0.58
0.436594,4.59472,0.243915,0.269408,-2.25
0.36821,6.23753,0.116463,0.131175,-0.77
0.436594,4.59472,0.243915,0.0171591,-0.42
0.436594,4.59472,0.243915,0.0171591,-0.16
0.436594,4.59472,0.243915,0.0697224,-0.59
0.540942,10.7343,0.0772083,0.269408,-0.2
0.450062,4.61485,0.069388,0.233757,-0.65
0.436594,4.59472,0.178116,0.0171591,-1.31
0.436594,4.59472,0.178116,0.0171591,-0.72
0.436594,4.59472,0.178116,0.0697224,-0.07
0.540942,4.59472,0.243915,0.0171591,-1.11
0.436594,4.59472,0.243915,0.0171591,-0.1
0.553039,11.6674,0.386215,0.269408,-2.35
0.540942,4.79856,0.0772083,0.0171591,-6.16
0.436594,4.59472,0.243915,0.0171591,-0.38
0.436594,4.59472,0.243915,0.0171591,-0.05
0.436594,4.59472,0.178116,0.0171591,-0.92
0.436594,4.59472,0.178116,0.269408,-2.04
0.436594,4.59472,0.178116,0.0697224,-0.51
0.436594,4.59472,0.243915,0.269408,-2.31
0.436594,4.79856,0.243915,0.0171591,-0.2
0.436594,4.59472,0.243915,0.0171591,-0.14
0.436594,4.59472,0.178116,0.0697224,-0.08
0.436594,4.59472,0.243915,0.0171591,-0.13
0.540942,4.79856,0.0772083,0.269408,-0.29
0.539124,4.82599,0.04102,-0.00913756,-8.44
0.436594,4.59472,0.243915,0.0697224,-0.64
0.436594,4.79856,0.243915,0.0697224,-0.52
0.436594,4.59472,0.243915,0.0171591,-0.25
0.553039,11.6674,0.386215,0.269408,-2.35
0.539124,4.82599,0.04102,-0.00913756,-7.97
0.632615,4.57845,0.200463,0.216023,-0.87
0.436594,4.59472,0.178116,0.0697224,-0.04
0.436594,4.59472,0.178116,0.0697224,-0.37
0.436594,4.59472,0.178116,0.0171591,-0.87
0.436594,4.59472,0.243915,0.269408,-2.27
0.450062,4.61485,0.069388,0.233757,-0.73
0.436594,4.59472,0.243915,0.0171591,-0.6
0.436594,4.59472,0.243915,0.0171591,-0.32
0.680179,4.76309,-0.0634975,0.20402,-4.38
0.436594,4.59472,0.243915,0.0171591,-0.45
0.436594,4.59472,0.243915,0.0697224,-0.64
0.436594,4.59472,0.243915,0.0171591,-0.05
0.540942,4.59472,0.0772083,0.269408,-0.21
0.436594,4.59472,0.243915,0.0171591,-0.11
0.436594,4.59472,0.178116,0.0171591,-1.67
0.436594,4.59472,0.243915,0.0171591,-0.27
0.540942,10.7343,0.0772083,0.0171591,-5.93
0.436594,4.59472,0.243915,0.0171591,-0.46
0.540942,10.7343,0.0772083,0.0171591,-5.8
0.493654,4.53848,0.279098,-0.115987,-3.63
0.450062,4.61485,0.069388,0.233757,-0.66
0.580212,11.618,0.0438758,0.161128,-3.44
0.540942,4.59472,0.0772083,0.00726963,-5.92
0.436594,4.59472,0.178116,0.0171591,-1.4
0.436594,4.59472,0.243915,0.0171591,-0.52
0.436594,4.59472,0.178116,0.0697224,-0.25
0.450062,4.61485,0.069388,0.233757,-0.87
0.436594,4.59472,0.243915,0.0697224,-0.77
0.436594,4.59472,0.243915,0.0171591,-0.2
0.436594,4.59472,0.178116,0.269408,-2.09
0.470687,4.59472,0.178116,0.0697224,-0.84
0.436594,4.59472,0.243915,0.0171591,-0.07
0.436594,4.59472,0.243915,0.0697224,-0.47
0.539124,4.82599,0.04102,-0.00913756,-7.48
0.299563,4.55529,0.158408,-0.0487136,-1.5
0.436594,4.59472,0.178116,0.0171591,-1.0
0.540942,4.59472,0.0772083,0.269408,-0.61
0.436594,4.59472,0.243915,0.0171591,-0.62
0.436594,4.59472,0.243915,0.0171591,-0.13
0.436594,4.59472,0.178116,0.0171591,-0.84
0.436594,4.59472,0.243915,0.269408,-2.31
0.436594,4.59472,0.178116,0.0697224,-0.13
0.436594,4.59472,0.243915,0.0171591,-0.27
0.436594,4.59472,0.243915,0.0697224,-0.48
0.436594,4.59472,0.243915,0.0171591,-0.13
0.436594,4.59472,0.243915,0.0171591,-0.14
0.436594,4.59472,0.243915,0.0171591,-0.66
0.436594,4.59472,0.243915,0.0171591,-0.07
0.436594,4.59472,0.178116,0.0697224,-0.1
0.624925,4.52217,0.26306,0.111717,-0.76
0.436594,4.59472,0.178116,0.0697224,-0.04
0.436594,4.59472,0.178116,0.0171591,-1.09
0.436594,4.59472,0.178116,0.0697224,-0.07
0.436594,4.59472,0.243915,0.0171591,-0.11
0.436594,4.79856,0.243915,0.0697224,-0.54
0.436594,4.79856,0.243915,0.0697224,-0.49
0.540942,4.59472,0.0772083,0.00726963,-7.11
0.540942,4.79856,0.0772083,0.0171591,-5.69
0.436594,4.59472,0.178116,0.0697224,-0.26
0.436594,4.59472,0.243915,0.0171591,-0.09
0.436594,4.59472,0.243915,0.0697224,-0.7
0.436594,4.59472,0.178116,0.0171591,-1.51
0.436594,4.59472,0.243915,0.0171591,-0.23
0.470687,4.59472,0.178116,0.0697224,-0.47
0.436594,4.59472,0.243915,0.0697224,-0.73
0.436594,4.59472,0.178116,0.269408,-2.27
0.436594,4.59472,0.243915,0.0171591,-0.61
0.62114,4.7227,0.228397,0.2187,-1.29
0.540942,4.79856,0.0772083,0.269408,-0.55
0.539124,4.82599,0.04102,-0.00913756,-8.26
0.436594,4.59472,0.243915,0.0697224,-0.36
0.436594,4.59472,0.243915,0.0171591,-0.74
0.540942,4.79856,0.0772083,0.0171591,-6.25
0.436594,4.59472,0.243915,0.0171591,-0.03
0.436594,4.59472,0.178116,0.0697224,-0.3
0.436594,4.59472,0.243915,0.0171591,-0.22
0.436594,4.59472,0.243915,0.0171591,-0.23
0.436594,4.59472,0.243915,0.269408,-2.24
0.436594,4.59472,0.243915,0.0171591,-0.46
0.436594,4.59472,0.243915,0.0171591,-0.09
0.436594,4.59472,0.243915,0.0697224,-0.36
0.436594,4.59472,0.243915,0.0171591,-0.13
0.436594,4.59472,0.243915,0.0697224,-0.88
0.436594,4.59472,0.243915,0.0171591,-0.39
0.553039,11.6674,0.386215,0.269408,-2.35
0.436594,4.59472,0.243915,0.0171591,-0.09
0.436594,4.79856,0.243915,0.0171591,-0.55
0.436594,4.59472,0.243915,0.0171591,-0.21
0.324909,4.66664,0.172363,0.268578,-2.33
0.436594,4.59472,0.243915,0.0171591,-0.18
0.436594,4.59472,0.243915,0.0697224,-0.53
0.436594,4.59472,0.178116,0.0697224,-0.08
0.436594,4.59472,0.178116,0.0171591,-0.79
0.436594,4.59472,0.178116,0.0171591,-1.23
0.436594,4.59472,0.243915,0.269408,-2.28
0.436594,4.59472,0.243915,0.0171591,-0.19
0.436594,4.59472,0.243915,0.0171591,-0.27
0.436594,4.59472,0.243915,0.269408,-2.29
0.436594,4.59472,0.243915,0.0171591,-0.14
0.436594,4.59472,0.178116,0.0171591,-0.88
0.436594,4.59472,0.243915,0.0171591,-0.04
0.436594,4.59472,0.243915,0.0697224,-0.57
0.436594,4.59472,0.243915,0.0171591,-0.52
0.436594,4.59472,0.243915,0.0171591,-0.16
0.540942,4.59472,0.243915,0.0171591,-1.38
0.540942,10.7343,0.0772083,0.0171591,-6.31
0.436594,4.59472,0.178116,0.0697224,-0.3
0.540942,10.7343,0.0772083,0.269408,-0.24
0.436594,4.59472,0.178116,0.0171591,-0.89
0.352323,4.58515,0.289157,0.0672529,-1.6
0.436594,4.59472,0.243915,0.0171591,-0.07
0.436594,4.59472,0.243915,0.0697224,-0.58
0.436594,4.59472,0.243915,0.0697224,-0.87
0.436594,4.59472,0.178116,0.0171591,-1.09
0.540942,4.79856,0.0772083,0.0171591,-5.85
0.436594,4.59472,0.243915,0.0697224,-0.57
0.436594,4.59472,0.178116,0.0171591,-1.07
0.540942,4.59472,0.0772083,0.0697224,-4.29
0.540942,4.59472,0.0772083,0.269408,-0.2
0.436594,4.59472,0.243915,0.0171591,-0.15
0.436594,4.59472,0.243915,0.0171591,-0.29
0.540942,4.59472,0.0772083,0.269408,-0.25
0.40726,4.71881,0.0878725,0.062324,-1.54
0.436594,4.59472,0.178116,0.0697224,-0.02
0.436594,4.59472,0.178116,0.269408,-2.0
0.540942,4.59472,0.0772083,0.00726963,-6.31
0.436594,4.59472,0.243915,0.0171591,-0.09
0.475539,4.72537,0.278133,-0.0234133,-0.89
0.436594,4.59472,0.178116,0.0171591,-1.09
0.272878,4.68339,0.242554,-0.184288,-1.98
0.540942,10.7343,0.0772083,0.269408,-0.19
0.436594,4.59472,0.243915,0.0697224,-0.62
0.540942,10.7343,0.0772083,0.269408,-0.35
0.272878,4.68339,0.242554,-0.184288,-1.93
0.436594,4.59472,0.243915,0.0171591,-0.61
0.436594,4.59472,0.178116,0.0697224,-0.1
0.436594,4.59472,0.243915,0.0171591,-0.1
0.436594,4.59472,0.243915,0.0171591,-0.16
0.436594,4.59472,0.178116,0.0171591,-0.57
0.436594,4.59472,0.243915,0.0697224,-0.92
0.436594,4.59472,0.243915,0.0171591,-0.13
0.540942,10.7343,0.0772083,0.0171591,-5.62
0.540942,4.59472,0.0772083,0.0697224,-4.95
0.436594,4.59472,0.178116,0.0697224,-0.11
0.436594,4.59472,0.178116,0.0171591,-1.07
0.57232,4.60698,0.265786,0.240511,-2.06
0.436594,4.59472,0.178116,0.0697224,-0.22
0.436594,4.59472,0.178116,0.0171591,-1.45
0.436594,4.59472,0.243915,0.0171591,-0.24
0.436594,4.59472,0.243915,0.0171591,-0.28
0.436594,4.59472,0.243915,0.0171591,-0.16
0.436594,4.59472,0.243915,0.0171591,-0.2
0.41491,4.48529,0.334695,0.168682,-2.25
0.540942,10.7343,0.0772083,0.269408,-0.3
0.436594,4.59472,0.178116,0.0171591,-1.06
0.436594,4.59472,0.243915,0.0171591,-0.36
0.513149,10.7664,0.148384,0.382199,-2.34
0.436594,4.59472,0.243915,0.0171591,-0.34
0.436594,4.59472,0.178116,0.0697224,-0.15
0.436594,4.59472,0.243915,0.0171591,-0.19
0.436594,4.79856,0.243915,0.0697224,-0.75
0.436594,4.59472,0.243915,0.0171591,-0.3
0.436594,4.59472,0.243915,0.0171591,-0.17
0.436594,4.59472,0.243915,0.0171591,-0.05
0.436594,4.59472,0.243915,0.0171591,-0.2
0.436594,4.59472,0.243915,0.0171591,-0.38
0.436594,4.59472,0.243915,0.0171591,-0.29
0.436594,4.59472,0.243915,0.0171591,-0.27
0.436594,4.59472,0.178116,0.0697224,-0.15
0.436594,4.59472,0.243915,0.269408,-2.28
0.436594,4.59472,0.178116,0.0697224,-0.16
0.436594,4.59472,0.243915,0.0171591,-0.68
0.265736,4.68609,0.2578,0.140055,-2.3
0.418516,4.64891,0.35505,-0.156088,-1.24
0.436594,4.59472,0.243915,0.0171591,-0.23
0.436594,4.59472,0.243915,0.0171591,-0.13
0.436594,4.59472,0.178116,0.0697224,-0.19
0.436594,4.59472,0.243915,0.0171591,-0.79
0.436594,4.59472,0.243915,0.0171591,-0.07
0.436594,4.59472,0.243915,0.0171591,-0.08
0.540942,4.79856,0.0772083,0.0171591,-5.54
0.436594,4.59472,0.243915,0.0171591,-0.4
0.436594,4.59472,0.178116,0.0697224,-0.45
0.436594,4.59472,0.243915,0.0171591,-0.31
0.540942,4.79856,0.0772083,0.0171591,-6.97
0.436594,4.59472,0.243915,0.269408,-2.31
0.436594,4.59472,0.243915,0.0171591,-0.14
0.380274,4.52826,0.287418,0.0819984,-1.69
0.436594,4.59472,0.178116,0.0697224,-0.23
0.436594,4.59472,0.243915,0.0171591,-0.27
0.272878,4.68339,0.242554,-0.184288,-1.82
0.436594,4.59472,0.243915,0.0171591,-0.61
0.436594,4.59472,0.243915,0.0171591,-0.16
0.436594,4.59472,0.243915,0.0171591,-0.21
0.418516,4.64891,0.35505,-0.156088,-0.94
0.436594,4.59472,0.243915,0.0171591,-0.11
0.436594,4.59472,0.243915,0.0171591,-0.19
0.436594,4.59472,0.0772083,0.0697224,-1.88
0.436594,4.59472,0.243915,0.0171591,-0.1
0.436594,4.59472,0.243915,0.0697224,-0.49
0.436594,4.59472,0.243915,0.0171591,-0.29
0.436594,4.59472,0.243915,0.0171591,-0.35
0.436594,4.59472,0.243915,0.0171591,-0.07
0.540942,10.7343,0.0772083,0.0171591,-5.98
0.436594,4.59472,0.178116,0.0171591,-1.54
0.436594,4.59472,0.243915,0.0697224,-0.55
0.436594,4.59472,0.243915,0.0171591,-0.19
0.436594,4.59472,0.178116,0.0171591,-0.72
0.436594,4.59472,0.243915,0.0697224,-0.36
0.436594,4.59472,0.178116,0.269408,-2.12
0.436594,4.59472,0.243915,0.0171591,-0.35
0.436594,4.59472,0.178116,0.0697224,-0.21
0.436594,4.59472,0.243915,0.0171591,-0.1
0.436594,4.59472,0.243915,0.0171591,-0.13
0.436594,4.59472,0.243915,0.0697224,-0.51
0.539124,4.82599,0.04102,-0.00913756,-8.24
0.540942,4.79856,0.0772083,0.0171591,-6.14
0.436594,4.59472,0.178116,0.0171591,-0.85
0.470687,4.59472,0.178116,0.0697224,-0.21
