p_div,func_decline,p_diff,p_die,fitness
0.232028,0.836625,0.530926,0.0426412,-0.0276652
0.232028,0.836625,0.530926,0.0426412,-0.0823071
0.232028,0.836625,0.530926,0.0426412,-0.0277347
0.232028,0.836625,0.530926,0.0426412,-0.0963561
0.232028,0.836625,0.530926,0.0426412,-0.0609618
0.232028,0.836625,0.530926,0.0426412,-0.0367028
0.247399,0.791,0.698594,0.109505,-0.696446
0.268189,0.980741,0.488608,-0.160089,-1.84229
0.148473,0.955988,0.558889,0.0263418,-0.152848
0.232028,0.836625,0.530926,0.0426412,-0.0479576
0.232028,0.836625,0.530926,0.0426412,-0.039509
0.232028,0.836625,0.530926,0.0426412,-0.0450306
0.232028,0.836625,0.530926,0.0426412,-0.0540557
0.232028,0.836625,0.530926,0.0426412,-0.0720514
0.232028,0.836625,0.530926,0.0426412,-0.0665005
0.232028,0.836625,0.547005,0.0426412,-0.0696306
0.232028,0.836625,0.530926,0.0426412,-0.0211278
0.232028,0.836625,0.530926,0.0426412,-0.0741623
0.232028,0.836625,0.530926,0.0426412,-0.0529163
0.232028,0.836625,0.530926,0.0426412,-0.0370723
0.232028,0.836625,0.530926,0.0426412,-0.0265841
0.232028,0.836625,0.530926,0.0426412,-0.0228547
0.232028,0.836625,0.530926,0.0426412,-0.055423
0.232028,0.836625,0.530926,0.0426412,-0.0419923
0.232028,0.836625,0.530926,0.0426412,-0.0497512
0.232028,0.836625,0.530926,0.0426412,-0.0431072
0.232028,0.836625,0.530926,0.0426412,-0.0583388
0.232028,0.836625,0.530926,0.0426412,-0.0501107
0.290828,0.742325,0.532757,-0.226131,-3.69353
0.232028,0.836625,0.530926,0.0426412,-0.0475374
0.232028,0.836625,0.530926,0.0426412,-0.025191
0.232028,0.836625,0.530926,0.0426412,-0.0633629
0.232028,0.836625,0.530926,0.0426412,-0.0409849
0.267569,0.804132,0.568281,0.028842,-0.232436
0.232028,0.836625,0.530926,0.0426412,-0.0843209
0.232028,0.836625,0.530926,0.0426412,-0.041383
0.232028,0.836625,0.530926,0.0426412,-0.0349978
0.232028,0.836625,0.530926,0.0426412,-0.0455375
0.232028,0.836625,0.530926,0.0426412,-0.072679
0.232028,0.836625,0.530926,0.0426412,-0.0727625
0.232028,0.836625,0.530926,0.0426412,-0.061023
0.232028,0.836625,0.530926,0.0426412,-0.0756897
0.232028,0.836625,0.530926,0.0426412,-0.0374465
0.232028,0.836625,0.530926,0.0426412,-0.0633468
0.232028,0.836625,0.530926,0.0426412,-0.0685219
0.232028,0.836625,0.530926,0.0426412,-0.0488715
0.232028,0.836625,0.530926,0.0426412,-0.226637
0.232028,0.836625,0.530926,0.0426412,-0.0402858
0.232028,0.836625,0.530926,0.0426412,-0.0322226
0.232028,0.836625,0.530926,0.0426412,-0.0535873
0.232028,0.836625,0.547005,0.0426412,-0.0497736
0.136387,0.880817,0.453015,0.122058,-0.81191
0.290828,0.742325,0.532757,-0.226131,-2.75574
0.00895899,0.752838,0.664757,0.102279,-0.882127
0.232028,0.836625,0.530926,0.0426412,-0.0754404
0.232028,0.836625,0.530926,0.0426412,-0.0485989
0.232028,0.836625,0.530926,0.0426412,-0.0235607
0.232028,0.836625,0.530926,0.0426412,-0.0589426
0.232028,0.836625,0.530926,0.0426412,-0.049774
0.00895899,0.752838,0.664757,0.102279,-0.931805
0.232028,0.836625,0.530926,0.0426412,-0.0446671
0.232028,0.836625,0.530926,0.0426412,-0.103663
0.232028,0.836625,0.530926,0.0426412,-0.0875305
0.232028,0.836625,0.530926,0.0426412,-0.0476674
0.232028,0.836625,0.530926,0.0426412,-0.0449233
0.232028,0.836625,0.530926,0.0426412,-0.0557544
0.232028,0.836625,0.530926,0.0426412,-0.0563001
0.232028,0.836625,0.530926,0.0426412,-0.058443
0.232028,0.836625,0.530926,0.0426412,-0.0261773
0.232028,0.836625,0.530926,0.0426412,-0.0700457
0.319396,0.791857,0.541836,-0.080876,-2.41411
0.232028,0.836625,0.530926,0.0426412,-0.0360271
0.232028,0.836625,0.530926,0.0426412,-0.117841
0.232028,0.836625,0.530926,0.0426412,-0.0177766
0.232028,0.836625,0.530926,0.0426412,-0.0535854
0.232028,0.836625,0.530926,0.0426412,-0.084491
0.232028,0.836625,0.530926,0.0426412,-0.0171927
0.232028,0.836625,0.530926,0.0426412,-0.0623544
0.321307,0.907664,0.596146,0.091533,-0.242958
0.232028,0.836625,0.530926,0.0426412,-0.0509019
0.232028,0.836625,0.530926,0.0426412,-0.0395766
0.232028,0.836625,0.530926,0.0426412,-0.0630533
0.232248,0.753666,0.578428,0.200517,-0.973169
0.232028,0.836625,0.530926,0.0426412,-0.0478516
0.232028,0.836625,0.530926,0.0426412,-0.125239
0.264042,0.668423,0.35047,0.139121,-0.575555
0.232028,0.836625,0.530926,0.0426412,-0.0875554
0.232028,0.836625,0.530926,0.0426412,-0.0539562
0.232028,0.836625,0.530926,0.0426412,-0.0540917
0.232028,0.836625,0.530926,0.0426412,-0.0277734
0.232028,0.836625,0.530926,0.0426412,-0.041235
0.232028,0.836625,0.530926,0.0426412,-0.0419091
0.232028,0.836625,0.530926,0.0426412,-0.0244769
0.232028,0.836625,0.530926,0.0426412,-0.0490521
0.232028,0.836625,0.530926,0.0426412,-0.0994466
0.138784,0.868356,0.542472,0.102181,-0.756159
0.232028,0.836625,0.530926,0.0426412,-0.0510712
0.232028,0.836625,0.530926,0.0426412,-0.0430319
0.232028,0.836625,0.530926,0.0426412,-0.0609807
0.232028,0.836625,0.530926,0.0426412,-0.0353728
0.232028,0.836625,0.530926,0.0426412,-0.0360715
0.232028,0.836625,0.530926,0.0426412,-0.0459212
0.232028,0.836625,0.530926,0.0426412,-0.049074
0.232028,0.836625,0.530926,0.0426412,-0.050196
0.232028,0.836625,0.530926,0.0426412,-0.0264846
0.232028,0.836625,0.530926,0.0426412,-0.0289047
0.232028,0.836625,0.530926,0.0426412,-0.0495687
0.232028,0.836625,0.530926,0.0426412,-0.029361
0.232028,0.836625,0.530926,0.0426412,-0.0440467
0.232028,0.836625,0.530926,0.0426412,-0.090305
0.232028,0.836625,0.530926,0.0426412,-0.0394016
0.232028,0.836625,0.530926,0.0426412,-0.0424847
0.232028,0.836625,0.530926,0.0426412,-0.0349426
0.232028,0.836625,0.530926,0.0426412,-0.0419662
0.232028,0.836625,0.530926,0.0426412,-0.0318356
0.232028,0.836625,0.530926,0.0426412,-0.0290216
0.232028,0.836625,0.530926,0.0426412,-0.0357121
0.232028,0.836625,0.530926,0.0426412,-0.0246127
0.232028,0.836625,0.530926,0.0426412,-0.0626058
0.232028,0.836625,0.530926,0.0426412,-0.0613678
0.136387,0.880817,0.453015,0.122058,-0.846696
0.232028,0.836625,0.530926,0.0426412,-0.0802761
0.232028,0.836625,0.530926,0.0426412,-0.0315962
0.232028,0.836625,0.530926,0.0426412,-0.0405285
0.258809,0.770615,0.610211,0.130221,-0.604653
0.316311,0.8593,0.475319,-0.0875621,-2.29301
0.232028,0.836625,0.530926,0.0426412,-0.0553372
0.232028,0.836625,0.530926,0.0426412,-0.0513993
0.232028,0.836625,0.530926,0.0426412,-0.0238354
0.232028,0.836625,0.530926,0.0426412,-0.0834363
0.268189,0.980741,0.488608,-0.160089,-1.36838
0.197685,0.889451,0.489032,0.0388706,-0.094188
0.232028,0.836625,0.530926,0.0426412,-0.0376127
0.232028,0.836625,0.530926,0.0426412,-0.0335863
0.232028,0.836625,0.530926,0.0426412,-0.0462069
0.234908,1.10017,0.418759,0.0760019,-0.39456
0.290828,0.742325,0.532757,-0.226131,-2.35951
0.232028,0.836625,0.530926,0.0426412,-0.172415
0.232028,0.836625,0.530926,0.0426412,-0.0626774
0.232028,0.836625,0.530926,0.0426412,-0.0545141
0.232028,0.836625,0.530926,0.0426412,-0.0189785
0.232028,0.836625,0.530926,0.0426412,-0.0480947
0.232028,0.836625,0.530926,0.0426412,-0.0798839
0.232028,0.836625,0.530926,0.0426412,-0.0422291
0.232028,0.836625,0.530926,0.0426412,-0.0208186
0.232028,0.836625,0.530926,0.0426412,-0.0718664
0.232028,0.836625,0.530926,0.0426412,-0.0219586
0.232028,0.836625,0.530926,0.0426412,-0.0397894
0.232028,0.836625,0.530926,0.0426412,-0.0250327
0.232028,0.836625,0.530926,0.0426412,-0.0366434
0.283259,0.538238,0.481647,0.0698262,-0.0818241
0.232028,0.836625,0.530926,0.0426412,-0.0874201
0.232028,0.836625,0.530926,0.0426412,-0.0506311
0.232028,0.836625,0.530926,0.0426412,-0.0210267
0.232028,0.836625,0.530926,0.0426412,-0.013028
0.232028,0.836625,0.530926,0.0426412,-0.0970387
0.232028,0.836625,0.530926,0.0426412,-0.0448596
0.232028,0.836625,0.530926,0.0426412,-0.0787693
0.232028,0.836625,0.530926,0.0426412,-0.0365214
0.232028,0.836625,0.530926,0.0426412,-0.103457
0.232028,0.836625,0.530926,0.0426412,-0.0856294
0.232028,0.836625,0.530926,0.0426412,-0.0386936
0.232028,0.836625,0.530926,0.0426412,-0.0288188
0.232028,0.836625,0.530926,0.0426412,-0.0121631
0.232028,0.836625,0.530926,0.0426412,-0.049287
0.232028,0.836625,0.530926,0.0426412,-0.0561206
0.232028,0.836625,0.530926,0.0426412,-0.0416856
0.232028,0.836625,0.530926,0.0426412,-0.0600972
0.319396,0.791857,0.541836,-0.080876,-1.57087
0.232028,0.836625,0.530926,0.0426412,-0.0650465
0.232028,0.836625,0.530926,0.0426412,-0.0333468
0.232028,0.836625,0.530926,0.0426412,-0.0306301
0.232028,0.836625,0.530926,0.0426412,-0.0535293
0.234908,1.10017,0.418759,0.0760019,-0.321582
0.232028,0.836625,0.530926,0.0426412,-0.0568619
0.232028,0.836625,0.530926,0.0426412,-0.0448965
0.232028,0.836625,0.530926,0.0426412,-0.10087
0.232028,0.836625,0.530926,0.0426412,-0.0353099
0.232028,0.836625,0.530926,0.0426412,-0.0358682
0.232028,0.836625,0.530926,0.0426412,-0.0194091
0.240384,0.60854,0.68907,0.0782288,-0.254722
0.232028,0.836625,0.530926,0.0426412,-0.036714
0.232028,0.836625,0.530926,0.0426412,-0.0376995
0.232028,0.836625,0.530926,0.0426412,-0.025333
0.232028,0.836625,0.530926,0.0426412,-0.0600873
0.232028,0.836625,0.530926,0.0426412,-0.0573906
0.232028,0.836625,0.530926,0.0426412,-0.021718
0.232028,0.836625,0.530926,0.0426412,-0.0428586
0.232028,0.836625,0.530926,0.0426412,-0.0692946
0.232028,0.836625,0.530926,0.0426412,-0.0244273
0.232028,0.836625,0.530926,0.0426412,-0.0340083
0.232028,0.836625,0.530926,0.0426412,-0.0606442
0.232028,0.836625,0.530926,0.0426412,-0.0226828
0.232028,0.836625,0.530926,0.0426412,-0.0550245
0.232028,0.836625,0.530926,0.0426412,-0.0506545
0.232028,0.836625,0.530926,0.0426412,-0.070597
0.232028,0.836625,0.530926,0.0426412,-0.0313719
0.232028,0.836625,0.530926,0.0426412,-0.076389
0.232028,0.836625,0.530926,0.0426412,-0.0407789
0.232028,0.836625,0.530926,0.0426412,-0.0449966
0.232028,0.836625,0.530926,0.0426412,-0.0540229
0.280244,0.888285,0.555933,-0.0174274,-1.22752
0.232028,0.836625,0.530926,0.0426412,-0.0611071
0.232028,0.836625,0.530926,0.0426412,-0.037198
0.232028,0.836625,0.530926,0.0426412,-0.0333731
0.232028,0.836625,0.530926,0.0426412,-0.0294037
0.232028,0.836625,0.530926,0.0426412,-0.0377742
0.232028,0.836625,0.530926,0.0426412,-0.0186894
0.232028,0.836625,0.530926,0.0426412,-0.0732755
0.232028,0.836625,0.530926,0.0426412,-0.054111
0.232028,0.836625,0.530926,0.0426412,-0.0403791
0.232028,0.836625,0.530926,0.0426412,-0.0689882
0.232028,0.836625,0.530926,0.0426412,-0.0299303
0.253825,0.636124,0.478371,0.130783,-0.650045
0.232028,0.836625,0.530926,0.0426412,-0.0517054
0.232028,0.836625,0.530926,0.0426412,-0.104053
0.232028,0.836625,0.530926,0.0426412,-0.045916
0.232028,0.836625,0.530926,0.0426412,-0.0361144
0.232028,0.836625,0.530926,0.0426412,-0.0573446
0.232028,0.836625,0.530926,0.0426412,-0.0652206
0.234908,1.10017,0.418759,0.0760019,-0.336443
0.283259,0.538238,0.481647,0.0698262,-0.109663
0.232028,0.836625,0.530926,0.0426412,-0.0580835
0.232028,0.836625,0.530926,0.0426412,-0.0169241
0.232028,0.836625,0.530926,0.0426412,-0.0406327
0.232028,0.836625,0.530926,0.0426412,-0.0244394
0.258809,0.770615,0.610211,0.130221,-0.612566
0.232028,0.836625,0.530926,0.0426412,-0.0752987
0.232028,0.836625,0.530926,0.0426412,-0.0684623
0.232028,0.836625,0.530926,0.0426412,-0.0464177
0.232028,0.836625,0.530926,0.0426412,-0.0331382
0.232028,0.836625,0.530926,0.0426412,-0.0182495
0.232028,0.836625,0.530926,0.0426412,-0.0322044
0.232028,0.836625,0.530926,0.0426412,-0.0269381
0.232028,0.836625,0.530926,0.0426412,-0.0135948
0.232028,0.836625,0.530926,0.0426412,-0.0524995
0.232028,0.836625,0.530926,0.0426412,-0.0203004
0.232028,0.836625,0.530926,0.0426412,-0.0518564
0.136387,0.880817,0.453015,0.122058,-0.757232
0.232028,0.836625,0.530926,0.0426412,-0.0210163
0.232028,0.836625,0.530926,0.0426412,-0.0324008
0.197685,0.889451,0.489032,0.0388706,-0.0439189
0.232028,0.836625,0.530926,0.0426412,-0.0453148
0.232028,0.836625,0.530926,0.0426412,-0.0372468
0.232028,0.836625,0.530926,0.0426412,-0.0688332
0.232028,0.836625,0.530926,0.0426412,-0.0493877
0.232028,0.836625,0.530926,0.0426412,-0.0482069
0.232028,0.836625,0.530926,0.0426412,-0.150884
0.232028,0.836625,0.530926,0.0426412,-0.037579
0.232028,0.836625,0.530926,0.0426412,-0.05847
0.232028,0.836625,0.530926,0.0426412,-0.0646014
0.234908,1.10017,0.418759,0.0760019,-0.31872
0.232028,0.836625,0.530926,0.0426412,-0.037428
0.240384,0.60854,0.68907,0.0782288,-0.379847
0.232028,0.836625,0.530926,0.0426412,-0.0461359
0.232028,0.836625,0.530926,0.0426412,-0.0611135
0.232028,0.836625,0.530926,0.0426412,-0.0351514
0.232028,0.836625,0.530926,0.0426412,-0.0429889
0.232028,0.836625,0.530926,0.0426412,-0.018449
0.232028,0.836625,0.530926,0.0426412,-0.0727547
0.232028,0.836625,0.530926,0.0426412,-0.0218734
0.271951,0.844897,0.574657,0.0149877,-0.451761
0.232028,0.836625,0.530926,0.0426412,-0.0346341
0.232028,0.836625,0.530926,0.0426412,-0.0823592
0.232028,0.836625,0.530926,0.0426412,-0.0156729
0.232028,0.836625,0.530926,0.0426412,-0.0300662
0.232028,0.836625,0.530926,0.0426412,-0.0343887
0.232028,0.836625,0.530926,0.0426412,-0.0390628
0.283259,0.538238,0.481647,0.0698262,-0.0671542
0.232028,0.836625,0.530926,0.0426412,-0.0577855
0.232028,0.836625,0.530926,0.0426412,-0.0417443
0.232028,0.836625,0.530926,0.0426412,-0.0304158
0.232028,0.836625,0.530926,0.0426412,-0.0686917
0.232028,0.836625,0.530926,0.0426412,-0.030148
0.232028,0.836625,0.530926,0.0426412,-0.0510089
0.232028,0.836625,0.530926,0.0426412,-0.0336924
0.232028,0.836625,0.530926,0.0426412,-0.0449207
0.232028,0.836625,0.530926,0.0426412,-0.0165453
0.232028,0.836625,0.530926,0.0426412,-0.0627495
0.232028,0.836625,0.530926,0.0426412,-0.0161384
0.232028,0.836625,0.530926,0.0426412,-0.0550839
0.232028,0.836625,0.530926,0.0426412,-0.0402552
0.136387,0.880817,0.453015,0.122058,-0.858104
0.232028,0.836625,0.530926,0.0426412,-0.0413681
0.232028,0.836625,0.530926,0.0426412,-0.0295166
0.232028,0.836625,0.530926,0.0426412,-0.0621142
0.232028,0.836625,0.530926,0.0426412,-0.0539527
0.232028,0.836625,0.530926,0.0426412,-0.0827692
0.232028,0.836625,0.530926,0.0426412,-0.0409679
0.232028,0.836625,0.530926,0.0426412,-0.0474206
0.232028,0.836625,0.530926,0.0426412,-0.0470274
0.232028,0.836625,0.530926,0.0426412,-0.0599114
0.232028,0.836625,0.530926,0.0426412,-0.0333118
0.232028,0.836625,0.530926,0.0426412,-0.0941437
0.232028,0.836625,0.530926,0.0426412,-0.0195019
0.232028,0.836625,0.530926,0.0426412,-0.031708
0.232028,0.836625,0.530926,0.0426412,-0.0424081
0.232028,0.836625,0.530926,0.0426412,-0.0582062
0.232028,0.836625,0.530926,0.0426412,-0.0382067
0.232028,0.836625,0.530926,0.0426412,-0.0405535
0.232028,0.836625,0.530926,0.0426412,-0.069512
0.232028,0.836625,0.530926,0.0426412,-0.105006
0.232028,0.836625,0.530926,0.0426412,-0.0431007
0.196725,0.95745,0.543776,-0.0271735,-0.443659
0.232028,0.836625,0.530926,0.0426412,-0.0292808
0.243258,0.769828,0.675526,-0.0995217,-0.844576
0.232028,0.836625,0.530926,0.0426412,-0.0621695
0.234908,1.10017,0.418759,0.0760019,-0.381412
0.232028,0.836625,0.530926,0.0426412,-0.0476438
0.232028,0.836625,0.530926,0.0426412,-0.0506534
0.232028,0.836625,0.530926,0.0426412,-0.0331708
0.232028,0.836625,0.530926,0.0426412,-0.0657019
0.232028,0.836625,0.530926,0.0426412,-0.0261647
0.143347,0.7297,0.534209,0.0907321,-0.621336
0.232028,0.836625,0.530926,0.0426412,-0.0625423
0.232028,0.836625,0.530926,0.0426412,-0.0646916
0.232028,0.836625,0.530926,0.0426412,-0.0462465
0.232028,0.836625,0.530926,0.0426412,-0.0684811
0.258809,0.770615,0.610211,0.130221,-0.794614
0.232028,0.836625,0.530926,0.0426412,-0.0116371
0.258809,0.770615,0.610211,0.130221,-0.705928
0.232028,0.836625,0.530926,0.0426412,-0.103374
0.232028,0.836625,0.530926,0.0426412,-0.0546653
0.232028,0.836625,0.530926,0.0426412,-0.0295027
0.232028,0.836625,0.530926,0.0426412,-0.033136
0.311182,0.798696,0.670694,0.0658687,-0.0981572
0.232028,0.836625,0.530926,0.0426412,-0.0211694
0.232028,0.836625,0.530926,0.0426412,-0.014526
0.232028,0.836625,0.530926,0.0426412,-0.0436826
0.232028,0.836625,0.530926,0.0426412,-0.0380814
0.311182,0.798696,0.670694,0.0658687,-0.146473
0.136387,0.880817,0.453015,0.122058,-0.984576
0.232028,0.836625,0.530926,0.0426412,-0.0420201
0.232028,0.836625,0.530926,0.0426412,-0.027414
0.232028,0.836625,0.530926,0.0426412,-0.0512989
0.232028,0.836625,0.530926,0.0426412,-0.0252051
0.232028,0.836625,0.530926,0.0426412,-0.0681413
0.232028,0.836625,0.530926,0.0426412,-0.0425419
0.232028,0.836625,0.530926,0.0426412,-0.0601834
0.232028,0.836625,0.530926,0.0426412,-0.0267007
0.232028,0.836625,0.530926,0.0426412,-0.0176857
0.232028,0.836625,0.530926,0.0426412,-0.078169
0.184586,0.744513,0.348595,0.0894253,-0.557343
0.232028,0.836625,0.530926,0.0426412,-0.107318
0.232028,0.836625,0.530926,0.0426412,-0.0514027
0.232028,0.836625,0.530926,0.0426412,-0.0331371
0.232028,0.836625,0.530926,0.0426412,-0.0665088
0.232028,0.836625,0.530926,0.0426412,-0.0276018
0.258809,0.770615,0.610211,0.130221,-0.824987
0.232028,0.836625,0.530926,0.0426412,-0.0712093
0.232028,0.836625,0.530926,0.0426412,-0.0527961
0.232028,0.836625,0.530926,0.0426412,-0.072952
0.232028,0.836625,0.530926,0.0426412,-0.0438155
0.232028,0.836625,0.530926,0.0426412,-0.00849077
0.232028,0.836625,0.530926,0.0426412,-0.0375033
0.232028,0.836625,0.530926,0.0426412,-0.0173538
0.232028,0.836625,0.530926,0.0426412,-0.103413
0.232028,0.836625,0.530926,0.0426412,-0.0477632
0.232028,0.836625,0.530926,0.0426412,-0.101281
0.232028,0.836625,0.530926,0.0426412,-0.0557202
0.232028,0.836625,0.530926,0.0426412,-0.0293742
0.162047,0.646044,0.549204,0.0123438,-0.178099
0.232028,0.836625,0.530926,0.0426412,-0.0838643
0.232028,0.836625,0.530926,0.0426412,-0.049903
0.232028,0.836625,0.530926,0.0426412,-0.0304179
0.232028,0.836625,0.530926,0.0426412,-0.0506445
0.232028,0.836625,0.530926,0.0426412,-0.0336064
0.232028,0.836625,0.530926,0.0426412,-0.0919693
0.232028,0.836625,0.530926,0.0426412,-0.0665818
0.232028,0.836625,0.530926,0.0426412,-0.0290598
0.232028,0.836625,0.530926,0.0426412,-0.0318643
0.232028,0.836625,0.530926,0.0426412,-0.0366994
0.232028,0.836625,0.530926,0.0426412,-0.0588558
0.232028,0.836625,0.530926,0.0426412,-0.0721734
0.232028,0.836625,0.530926,0.0426412,-0.0657506
0.232028,0.836625,0.530926,0.0426412,-0.0341078
0.232028,0.836625,0.530926,0.0426412,-0.0583506
0.232028,0.836625,0.530926,0.0426412,-0.0404714
0.232028,0.836625,0.530926,0.0426412,-0.0160726
0.243258,0.769828,0.675526,-0.0995217,-0.992475
0.232028,0.836625,0.530926,0.0426412,-0.0692746
0.232028,0.836625,0.530926,0.0426412,-0.0523945
0.232028,0.836625,0.530926,0.0426412,-0.0231986
0.232028,0.836625,0.530926,0.0426412,-0.0878296
0.232028,0.836625,0.530926,0.0426412,-0.039188
0.232028,0.836625,0.530926,0.0426412,-0.0616402
0.232028,0.836625,0.530926,0.0426412,-0.0391396
0.232028,0.836625,0.530926,0.0426412,-0.0400154
0.232028,0.836625,0.530926,0.0426412,-0.0616611
0.232028,0.836625,0.530926,0.0426412,-0.0838754
0.232028,0.836625,0.530926,0.0426412,-0.0190522
0.232028,0.836625,0.530926,0.0426412,-0.0498015
0.232028,0.836625,0.530926,0.0426412,-0.0376734
0.232028,0.836625,0.530926,0.0426412,-0.0540038
0.232028,0.836625,0.530926,0.0426412,-0.0278781
0.232028,0.836625,0.530926,0.0426412,-0.0209098
0.232028,0.836625,0.530926,0.0426412,-0.0738363
0.232028,0.836625,0.530926,0.0426412,-0.0644676
0.232028,0.836625,0.530926,0.0426412,-0.0487937
0.189491,0.926938,0.530768,-0.093979,-0.367677
0.232028,0.836625,0.530926,0.0426412,-0.0576024
0.232028,0.836625,0.530926,0.0426412,-0.0757434
0.232028,0.836625,0.530926,0.0426412,-0.0329127
0.232028,0.836625,0.530926,0.0426412,-0.0783003
0.232028,0.836625,0.530926,0.0426412,-0.0646712
0.232028,0.836625,0.530926,0.0426412,-0.0194258
0.232028,0.836625,0.530926,0.0426412,-0.0597582
0.232028,0.836625,0.530926,0.0426412,-0.0738805
0.232028,0.836625,0.530926,0.0426412,-0.079982
0.232028,0.836625,0.530926,0.0426412,-0.0567947
0.232028,0.836625,0.530926,0.0426412,-0.0572213
0.232028,0.836625,0.530926,0.0426412,-0.0576338
0.196725,0.95745,0.543776,-0.0271735,-0.403003
0.232028,0.836625,0.530926,0.0426412,-0.0515015
0.232028,0.836625,0.530926,0.0426412,-0.0850066
0.232028,0.836625,0.530926,0.0426412,-0.083782
0.232028,0.836625,0.530926,0.0426412,-0.0749018
0.232028,0.836625,0.530926,0.0426412,-0.0601562
0.232028,0.836625,0.530926,0.0426412,-0.0342365
0.232028,0.836625,0.530926,0.0426412,-0.0695916
0.232028,0.836625,0.530926,0.0426412,-0.108626
0.232028,0.836625,0.530926,0.0426412,-0.0387474
0.232028,0.836625,0.530926,0.0426412,-0.0577256
0.232028,0.836625,0.530926,0.0426412,-0.0124231
0.232028,0.836625,0.530926,0.0426412,-0.0711738
0.232028,0.836625,0.530926,0.0426412,-0.0148577
0.232028,0.836625,0.530926,0.0426412,-0.0329625
0.232028,0.836625,0.530926,0.0426412,-0.0497338
0.232028,0.836625,0.530926,0.0426412,-0.0161192
0.232028,0.836625,0.530926,0.0426412,-0.0262922
0.232028,0.836625,0.530926,0.0426412,-0.0604768
0.232028,0.836625,0.530926,0.0426412,-0.0774143
0.232028,0.836625,0.530926,0.0426412,-0.0336346
0.232028,0.836625,0.530926,0.0426412,-0.0409076
0.232028,0.836625,0.530926,0.0426412,-0.0189309
0.232028,0.836625,0.530926,0.0426412,-0.0162767
0.232028,0.836625,0.530926,0.0426412,-0.0343783
0.232028,0.836625,0.530926,0.0426412,-0.0833356
0.232028,0.836625,0.530926,0.0426412,-0.0327584
0.232028,0.836625,0.530926,0.0426412,-0.108221
0.232028,0.836625,0.530926,0.0426412,-0.0420916
0.232028,0.836625,0.530926,0.0426412,-0.0611661
0.232028,0.836625,0.530926,0.0426412,-0.0908345
0.232028,0.836625,0.530926,0.0426412,-0.0500042
0.232028,0.836625,0.530926,0.0426412,-0.024728
0.232028,0.836625,0.530926,0.0426412,-0.0468009
0.232028,0.836625,0.530926,0.0426412,-0.0334667
0.232028,0.836625,0.530926,0.0426412,-0.0413403
0.232028,0.836625,0.530926,0.0426412,-0.0441029
0.243258,0.769828,0.675526,-0.0995217,-0.747759
0.232028,0.836625,0.530926,0.0426412,-0.108343
0.232028,0.836625,0.530926,0.0426412,-0.033007
0.232028,0.836625,0.530926,0.0426412,-0.0428743
0.232028,0.836625,0.530926,0.0426412,-0.0150195
0.232028,0.836625,0.530926,0.0426412,-0.0554067
0.232028,0.836625,0.530926,0.0426412,-0.0708534
0.232028,0.836625,0.530926,0.0426412,-0.057654
0.232028,0.836625,0.530926,0.0426412,-0.0542632
0.232028,0.836625,0.530926,0.0426412,-0.0986856
0.232028,0.836625,0.530926,0.0426412,-0.0779223
0.232028,0.836625,0.530926,0.0426412,-0.0500859
0.232028,0.836625,0.530926,0.0426412,-0.0434685
0.232028,0.836625,0.530926,0.0426412,-0.014746
0.196725,0.95745,0.543776,-0.0271735,-0.436003
0.232028,0.836625,0.530926,0.0426412,-0.0165052
0.232028,0.836625,0.530926,0.0426412,-0.0247487
0.232028,0.836625,0.530926,0.0426412,-0.0343208
0.232028,0.836625,0.530926,0.0426412,-0.0540928
0.232028,0.836625,0.530926,0.0426412,-0.0367603
0.232028,0.836625,0.530926,0.0426412,-0.0498613
0.232028,0.836625,0.530926,0.0426412,-0.0477309
0.232028,0.836625,0.530926,0.0426412,-0.0269994
0.232028,0.836625,0.530926,0.0426412,-0.0552854
0.232028,0.836625,0.530926,0.0426412,-0.026152
0.232028,0.836625,0.530926,0.0426412,-0.0831795
0.232028,0.836625,0.530926,0.0426412,-0.0547603
0.232028,0.836625,0.530926,0.0426412,-0.13272
0.12561,0.744785,0.583786,-0.0558489,-0.330864
0.232028,0.836625,0.530926,0.0426412,-0.0467708
0.232028,0.836625,0.530926,0.0426412,-0.0368074
0.231776,0.786771,0.561149,-0.0660985,-0.73177
0.232028,0.836625,0.530926,0.0426412,-0.0557675
0.232028,0.836625,0.530926,0.0426412,-0.0432374
0.232028,0.836625,0.530926,0.0426412,-0.0810552
0.232028,0.836625,0.530926,0.0426412,-0.0326782
0.232028,0.836625,0.530926,0.0426412,-0.0908272
0.232028,0.836625,0.530926,0.0426412,-0.10598
0.12561,0.744785,0.583786,-0.0558489,-0.26285
0.232028,0.836625,0.530926,0.0426412,-0.0273676
0.232028,0.836625,0.530926,0.0426412,-0.0268187
0.232028,0.836625,0.530926,0.0426412,-0.0660235
0.234908,1.10017,0.418759,0.0760019,-0.293234
0.232028,0.836625,0.530926,0.0426412,-0.0398874
0.232028,0.836625,0.530926,0.0426412,-0.0308528
0.232028,0.836625,0.530926,0.0426412,-0.109308
0.232028,0.836625,0.530926,0.0426412,-0.0317259
0.232028,0.836625,0.530926,0.0426412,-0.0871388
0.232028,0.836625,0.530926,0.0426412,-0.032306
0.232028,0.836625,0.530926,0.0426412,-0.0364972
0.232028,0.836625,0.530926,0.0426412,-0.0430256
0.232028,0.836625,0.530926,0.0426412,-0.0163327
0.232028,0.836625,0.530926,0.0426412,-0.0440222
0.232028,0.836625,0.530926,0.0426412,-0.0282719
