p_div,func_decline,p_diff,p_die,fitness
0.225397,11.5134,0.487522,0.0446013,-0.311633
0.373901,12.7161,0.551122,0.0272353,-0.120635
0.465398,11.5936,0.435491,0.0335599,-0.308253
0.373901,12.7161,0.551122,0.0272353,-0.0809381
0.373901,12.7161,0.672596,0.0120096,-0.170868
0.373901,11.6192,0.551122,0.0272353,-0.131796
0.373901,11.6192,0.551122,0.0272353,-0.0788798
0.383212,19.15,0.334755,0.00770565,-1.99869
0.373901,17.361,0.672596,0.0272353,-0.239142
0.373901,11.6192,0.551122,0.0272353,-0.0886868
0.373901,12.7161,0.551122,0.0272353,-0.117766
0.225397,11.5134,0.487522,0.0446013,-0.339925
0.373901,11.6192,0.551122,0.0272353,-0.183855
0.175775,12.7161,0.175711,0.0123065,-0.418411
0.373901,11.6192,0.551122,0.0272353,-0.122568
0.331258,11.7101,0.362562,-0.0194528,-1.0528
0.373901,12.7161,0.551122,0.0272353,-0.0937801
0.373901,11.6192,0.551122,0.0272353,-0.09765
0.373901,13.0058,0.551122,0.0272353,-0.11618
0.373901,17.361,0.551122,0.0272353,-0.10807
0.373901,12.7161,0.672596,0.0120096,-0.164723
0.373901,11.6192,0.551122,0.0272353,-0.144067
0.373901,12.7161,0.551122,0.0272353,-0.10604
0.373901,11.6192,0.551122,0.0272353,-0.11994
0.175775,17.361,0.672596,0.0120096,-0.307189
0.373901,17.361,0.551122,0.0272353,-0.0972512
0.373901,11.6192,0.551122,0.0272353,-0.097126
0.525442,17.3575,0.291615,0.0213062,-12.7788
0.373901,11.6192,0.551122,0.0272353,-0.14398
0.373901,13.0058,0.551122,0.0272353,-0.132148
0.445815,11.6192,0.551122,0.0272353,-0.0651251
0.373901,11.6192,0.551122,0.0272353,-0.0950913
0.373901,13.0058,0.551122,0.0272353,-0.109241
0.373901,11.6192,0.551122,0.0272353,-0.123743
0.373901,11.6192,0.551122,0.0272353,-0.108099
0.373901,12.7161,0.551122,0.0272353,-0.114905
0.442737,17.361,0.614927,0.0272353,-0.0924331
0.373901,17.361,0.634211,0.0272353,-0.155685
0.373901,13.0058,0.551122,0.0272353,-0.145328
0.373901,11.6192,0.551122,0.0272353,-0.119315
0.484118,11.7183,0.669707,0.0227205,-0.176739
0.373901,11.6192,0.551122,0.0272353,-0.0995076
0.373901,11.5134,0.487522,0.0446013,-0.0896986
0.373901,17.361,0.551122,0.0272353,-0.138672
0.442737,11.6192,0.614927,0.0272353,-0.0926622
0.373901,11.4658,0.551122,0.0272353,-0.0911939
0.373901,17.361,0.746593,0.0120096,-0.285596
0.30138,17.361,0.634211,0.0120096,-0.168041
0.373901,11.6192,0.551122,0.0272353,-0.0777137
0.373901,11.6192,0.551122,0.0272353,-0.13528
0.373901,13.0058,0.551122,0.0272353,-0.119308
0.373901,11.6192,0.551122,0.0272353,-0.121755
0.373901,11.6192,0.551122,0.0272353,-0.0836887
0.383212,19.15,0.334755,0.00770565,-1.75371
0.373901,11.4658,0.551122,0.0272353,-0.117471
0.2374,4.35367,0.584268,0.00427513,-0.231537
0.175775,15.6561,0.175711,0.00890818,-0.46144
0.373901,11.7183,0.551122,0.0272353,-0.0995094
0.373901,17.361,0.551122,0.0272353,-0.122611
0.373901,12.7161,0.551122,0.0272353,-0.0685847
0.373901,13.0058,0.551122,0.0272353,-0.132501
0.373901,17.361,0.551122,0.0272353,-0.105101
0.373901,11.6192,0.551122,0.0272353,-0.0911817
0.373901,17.361,0.746593,0.0120096,-0.28126
0.337402,17.2803,0.727495,-0.0140548,-0.264883
0.0608504,15.0581,0.963667,0.414634,-1.01169
0.373901,12.7161,0.551122,0.0272353,-0.101435
0.373901,11.6192,0.551122,0.0272353,-0.0929599
0.484118,11.7183,0.669707,0.0227205,-0.213928
0.175775,17.361,0.672596,0.0602116,-0.504207
0.175775,12.7161,0.685068,0.0123065,-0.333717
0.445815,17.361,0.551122,0.0272353,-0.0872984
0.373901,11.6192,0.551122,0.0272353,-0.140042
0.373901,11.6192,0.551122,0.0272353,-0.0703893
0.484118,12.7161,0.669707,0.0227205,-0.17007
0.373901,12.7161,0.551122,0.0272353,-0.0773218
0.373901,11.6192,0.551122,0.0272353,-0.108184
0.373901,11.6192,0.551122,0.0272353,-0.100457
0.484118,12.7161,0.669707,0.0227205,-0.165146
0.445815,11.4658,0.551122,0.0272353,-0.131296
0.445815,11.6192,0.551122,0.0272353,-0.179418
0.446834,11.7134,0.611705,0.0591824,-0.433833
0.445815,11.6192,0.551122,0.0272353,-0.107837
0.445815,11.6192,0.551122,0.0272353,-0.124929
0.445815,11.6192,0.551122,0.0272353,-0.162757
0.445815,11.6192,0.551122,0.0272353,-0.116436
0.445815,11.6192,0.551122,0.0272353,-0.134392
0.445815,11.6192,0.551122,0.0272353,-0.0909104
0.445815,11.6192,0.551122,0.0272353,-0.153872
0.445815,11.6192,0.551122,0.0272353,-0.116833
0.373901,11.6192,0.551122,0.0272353,-0.120347
0.373901,11.4658,0.551122,0.0272353,-0.0976448
0.445815,17.361,0.551122,0.0272353,-0.116557
0.373901,11.5134,0.487522,0.0272353,-0.11145
0.373901,11.6192,0.551122,0.0272353,-0.136759
0.373901,17.361,0.551122,0.0272353,-0.087899
0.373901,11.6192,0.551122,0.0272353,-0.137687
0.373901,11.6192,0.551122,0.0272353,-0.113468
0.445815,11.4658,0.551122,0.0272353,-0.100938
0.373901,12.7161,0.551122,0.0272353,-0.0855713
0.525442,17.3575,0.291615,0.0213062,-14.0529
0.373901,11.6192,0.551122,0.0272353,-0.107608
0.373901,11.6192,0.551122,0.0272353,-0.0996579
0.373901,11.4658,0.551122,0.0272353,-0.10244
0.373901,11.6192,0.551122,0.0272353,-0.0613857
0.373901,11.6192,0.551122,0.0272353,-0.0869816
0.373901,17.361,0.551122,0.0272353,-0.0722543
0.445815,11.6192,0.451116,0.0602116,-0.265154
0.373901,11.6192,0.551122,0.0272353,-0.120177
0.494317,11.7284,0.539022,-0.0531297,-1.03695
0.373901,12.7161,0.551122,0.0272353,-0.152733
0.373901,11.6192,0.551122,0.0272353,-0.102057
0.373901,12.7161,0.551122,0.0272353,-0.130814
0.373901,11.6192,0.551122,0.0272353,-0.13173
0.373901,11.7183,0.551122,0.0272353,-0.0917327
0.373901,11.7183,0.551122,0.0272353,-0.106178
0.124985,11.4139,0.591309,0.0586535,-0.508747
0.310874,11.4985,0.619643,-0.0099244,-0.260665
0.373901,11.6192,0.551122,0.0272353,-0.0997585
0.373901,11.5134,0.487522,0.0446013,-0.0560703
0.525442,17.3575,0.291615,0.0213062,-11.5162
0.373901,12.7161,0.551122,0.0272353,-0.0762417
0.373901,12.7161,0.551122,0.0272353,-0.104249
0.314273,15.4456,0.303523,0.0207864,-0.301391
0.442737,17.361,0.614927,0.0272353,-0.16953
0.373901,11.6192,0.551122,0.0446013,-0.190174
0.484118,12.7161,0.669707,0.0227205,-0.168174
0.373901,11.6192,0.551122,0.0272353,-0.0962104
0.373901,17.361,0.551122,0.0272353,-0.0966093
0.373901,11.6192,0.551122,0.0272353,-0.126942
0.373901,12.7161,0.551122,0.0272353,-0.116024
0.175775,12.7161,0.175711,0.0123065,-0.307887
0.373901,11.6192,0.551122,0.0272353,-0.0890357
0.442737,17.361,0.614927,0.0272353,-0.179357
0.373901,11.6192,0.551122,0.0272353,-0.113135
0.373901,11.7183,0.551122,0.0272353,-0.130375
0.373901,12.7161,0.551122,0.0272353,-0.0979354
0.373901,11.6192,0.551122,0.0272353,-0.109911
0.373901,11.6192,0.551122,0.0272353,-0.106575
0.373901,11.7183,0.551122,0.0272353,-0.0466446
0.373901,12.7161,0.551122,0.0272353,-0.0945603
0.373901,11.6192,0.551122,0.0272353,-0.191458
0.373901,11.6192,0.551122,0.0272353,-0.101041
0.373901,17.361,0.551122,0.0272353,-0.0566526
0.373901,11.6192,0.551122,0.0272353,-0.101507
0.30138,17.361,0.634211,0.0120096,-0.17217
0.373901,12.7161,0.551122,0.0446013,-0.160008
0.373901,11.6192,0.551122,0.0272353,-0.119626
0.445815,11.4658,0.551122,0.0272353,-0.115185
0.373901,13.0058,0.551122,0.0272353,-0.0872895
0.373901,11.6192,0.551122,0.0272353,-0.122256
0.465398,11.5936,0.435491,0.0335599,-0.489428
0.373901,11.4658,0.551122,0.0272353,-0.106321
0.0608504,15.0581,0.963667,0.414634,-1.01169
0.373901,12.7161,0.551122,0.0272353,-0.0960835
0.494317,11.7284,0.539022,-0.0531297,-1.54181
0.373901,17.361,0.551122,0.0272353,-0.139161
0.373901,11.6192,0.551122,0.0272353,-0.11536
0.373901,11.6192,0.551122,0.0272353,-0.187272
0.373901,11.6192,0.551122,0.0272353,-0.0820532
0.373901,11.6192,0.551122,0.0272353,-0.0862297
0.373901,11.6192,0.551122,0.0272353,-0.109777
0.373901,17.361,0.551122,0.0272353,-0.152994
0.373901,11.6192,0.551122,0.0272353,-0.0826923
0.2374,4.35367,0.584268,0.00427513,-0.21173
0.373901,11.6192,0.551122,0.0272353,-0.0935903
0.373901,11.6192,0.551122,0.0272353,-0.0805621
0.443733,17.2383,0.373471,-0.0468563,-3.05665
0.0608504,15.0581,0.963667,0.414634,-1.01169
0.60934,11.6999,0.587132,0.0128794,-0.193159
0.314273,15.4456,0.303523,0.0207864,-0.209938
0.373901,12.7161,0.551122,0.0272353,-0.130326
0.445815,11.6192,0.451116,0.0602116,-0.240026
0.373901,11.6192,0.551122,0.0272353,-0.163774
0.373901,11.6192,0.551122,0.0272353,-0.0765958
0.30138,17.361,0.634211,0.0120096,-0.231041
0.373901,11.4658,0.551122,0.0272353,-0.104486
0.373901,11.6192,0.551122,0.0272353,-0.0683516
0.373901,11.7183,0.551122,0.0272353,-0.126832
0.373901,11.6192,0.551122,0.0272353,-0.130344
0.373901,11.6192,0.551122,0.0272353,-0.0992671
0.373901,11.7183,0.551122,0.0272353,-0.111643
0.373901,11.7183,0.551122,0.0272353,-0.0854152
0.373901,12.7161,0.551122,0.0272353,-0.115014
0.373901,11.7183,0.551122,0.0272353,-0.0813245
0.373901,11.7183,0.551122,0.0272353,-0.0791662
0.373901,11.7183,0.551122,0.0272353,-0.104963
0.373901,11.7183,0.551122,0.0272353,-0.074332
0.373901,11.7183,0.551122,0.0272353,-0.103202
0.373901,11.7183,0.551122,0.0272353,-0.155394
0.373901,11.6192,0.551122,0.0272353,-0.0794875
0.373901,11.6192,0.551122,0.0272353,-0.108642
0.373901,11.4658,0.551122,0.0272353,-0.167725
0.373901,17.361,0.551122,0.0272353,-0.142203
0.373901,11.6192,0.551122,0.0272353,-0.114809
0.373901,11.6192,0.551122,0.0272353,-0.105427
0.373901,13.0058,0.551122,0.0272353,-0.117718
0.373901,17.361,0.551122,0.0272353,-0.161267
0.175775,12.7161,0.175711,0.0123065,-0.325427
0.373901,12.7161,0.551122,0.0272353,-0.0814531
0.373901,11.6192,0.551122,0.0272353,-0.0741831
0.445815,11.4658,0.551122,0.0272353,-0.136017
0.373901,12.7161,0.551122,0.0272353,-0.0984414
0.373901,11.6192,0.551122,0.0272353,-0.161226
0.373901,11.7183,0.551122,0.0272353,-0.124733
0.373901,11.6192,0.551122,0.0272353,-0.0919055
0.373901,11.6192,0.551122,0.0272353,-0.159579
0.373901,11.6192,0.551122,0.0272353,-0.122118
0.373901,13.0058,0.551122,0.0272353,-0.100132
0.373901,12.7161,0.551122,0.0272353,-0.0547981
0.373901,11.6192,0.551122,0.0272353,-0.076685
0.373901,17.361,0.551122,0.0272353,-0.0900935
0.448006,12.8234,0.510234,-0.155849,-2.44885
0.373901,12.7161,0.551122,0.0446013,-0.18069
0.443733,17.2383,0.373471,-0.0468563,-3.37582
0.373901,12.7161,0.487522,0.0272353,-0.0819969
0.446858,11.6218,0.615692,0.162154,-0.984576
0.373901,17.361,0.551122,0.0272353,-0.0818358
0.373901,12.7161,0.551122,0.0272353,-0.114562
0.494317,11.7284,0.539022,-0.0531297,-1.3963
0.373901,11.6192,0.551122,0.0272353,-0.117169
0.373901,11.7183,0.551122,0.0272353,-0.128469
0.124985,11.4139,0.591309,0.0586535,-0.566402
0.373901,11.5134,0.487522,0.0446013,-0.105761
0.373901,11.6192,0.551122,0.0272353,-0.0927535
0.373901,11.6192,0.551122,0.0272353,-0.102798
0.373901,12.7161,0.551122,0.0272353,-0.147477
0.373901,11.6192,0.551122,0.0272353,-0.126294
0.373901,17.361,0.551122,0.0272353,-0.0991768
0.373901,17.361,0.551122,0.0272353,-0.0825114
0.373901,11.6192,0.551122,0.0272353,-0.106354
0.373901,11.6192,0.551122,0.0272353,-0.138014
0.373901,11.6192,0.551122,0.0272353,-0.137265
0.492142,17.2618,0.574051,-0.134026,-2.38332
0.373901,11.6192,0.551122,0.0272353,-0.076909
0.373901,11.6192,0.551122,0.0272353,-0.0705537
0.373901,11.6192,0.551122,0.0272353,-0.164834
0.494317,11.7284,0.539022,-0.0531297,-1.36781
0.373901,11.5134,0.551122,0.0446013,-0.17123
0.373901,11.6192,0.551122,0.0272353,-0.115259
0.445815,11.6192,0.551122,0.0272353,-0.121706
0.373901,12.7161,0.551122,0.0272353,-0.093778
0.373901,11.6192,0.551122,0.0272353,-0.120759
0.373901,11.6192,0.551122,0.0272353,-0.0885927
0.373901,11.6192,0.551122,0.0272353,-0.154034
0.373901,11.6192,0.551122,0.0272353,-0.124372
0.445815,11.6192,0.551122,0.0272353,-0.168457
0.30138,17.361,0.634211,0.0120096,-0.184351
0.373901,11.6192,0.551122,0.0272353,-0.0775311
0.272348,11.5451,0.571298,-0.106471,-0.284996
0.373901,11.4658,0.487522,0.0446013,-0.129038
0.373901,12.7161,0.487522,0.0272353,-0.135913
0.373901,11.6192,0.551122,0.0272353,-0.119261
0.373901,11.6192,0.551122,0.0272353,-0.0845243
0.373901,12.7161,0.551122,0.0272353,-0.134405
0.373901,11.6192,0.551122,0.0272353,-0.103635
0.445815,11.4658,0.551122,0.0272353,-0.0955469
0.373901,13.0058,0.551122,0.0272353,-0.0790551
0.373901,11.6192,0.551122,0.0272353,-0.15964
0.525442,17.3575,0.291615,0.0213062,-11.0482
0.373901,11.6192,0.551122,0.0272353,-0.125708
0.373901,11.6192,0.551122,0.0272353,-0.0866287
0.373901,11.7183,0.551122,0.0272353,-0.105845
0.373901,11.6192,0.551122,0.0272353,-0.132396
0.373901,12.7161,0.551122,0.0272353,-0.127241
0.494317,11.7284,0.539022,-0.0531297,-0.982661
0.373901,11.4658,0.551122,0.0272353,-0.111805
0.314273,15.4456,0.303523,0.0207864,-0.27256
0.445815,11.6192,0.551122,0.0272353,-0.230269
0.373901,11.6192,0.551122,0.0272353,-0.117865
0.373901,11.6192,0.551122,0.0272353,-0.138467
0.446834,11.7134,0.611705,0.0591824,-0.360941
0.214676,11.534,0.490358,0.0244638,-0.167684
0.373901,11.6192,0.551122,0.0272353,-0.112935
0.373901,11.4658,0.551122,0.0272353,-0.122305
0.373901,11.7183,0.551122,0.0272353,-0.0830235
0.373901,17.361,0.551122,0.0272353,-0.112306
0.373901,11.6192,0.487522,0.0272353,-0.107833
0.373901,11.6192,0.551122,0.0272353,-0.128865
0.373901,11.6192,0.551122,0.0272353,-0.100857
0.426966,12.7006,0.617192,0.129244,-0.906149
0.373901,12.7161,0.551122,0.0272353,-0.0719299
0.412842,12.77,0.426693,0.0231583,-0.330567
0.373901,17.361,0.551122,0.0272353,-0.0956991
0.373901,12.7161,0.551122,0.0272353,-0.109194
0.373901,11.6192,0.551122,0.0272353,-0.118075
0.373901,12.7161,0.551122,0.0272353,-0.0748748
0.373901,11.6192,0.551122,0.0272353,-0.12566
0.373901,11.6192,0.551122,0.0272353,-0.0677016
0.373901,11.6192,0.551122,0.0272353,-0.109215
0.373901,11.7183,0.551122,0.0272353,-0.112629
0.373901,11.5134,0.487522,0.0446013,-0.129
0.373901,11.5134,0.487522,0.0446013,-0.108408
0.373901,11.6192,0.551122,0.0272353,-0.0682073
0.373901,11.7183,0.551122,0.0272353,-0.160045
0.373901,11.6192,0.551122,0.0272353,-0.0502035
0.175775,12.7161,0.175711,0.0123065,-0.182539
0.373901,11.7183,0.551122,0.0272353,-0.141693
0.373901,12.7161,0.551122,0.0272353,-0.193288
0.492142,17.2618,0.574051,-0.134026,-3.0543
0.492142,17.2618,0.574051,-0.134026,-1.21267
0.373901,11.6192,0.551122,0.0272353,-0.0961933
0.373901,11.7183,0.551122,0.0272353,-0.167335
0.373901,11.6192,0.551122,0.0272353,-0.119736
0.373901,11.7183,0.551122,0.0272353,-0.101498
0.373901,12.7161,0.551122,0.0272353,-0.174465
0.373901,11.6192,0.551122,0.0272353,-0.0694964
0.373901,11.7183,0.551122,0.0272353,-0.0800944
0.445815,11.4658,0.551122,0.0272353,-0.202757
0.373901,11.6192,0.551122,0.0272353,-0.103485
0.492142,17.2618,0.574051,-0.134026,-2.3128
0.320333,12.7313,0.440991,0.183227,-0.95746
0.396153,12.5552,0.412327,0.0330343,-0.321069
0.373901,11.6192,0.551122,0.0272353,-0.127667
0.373901,11.7183,0.551122,0.0272353,-0.169084
0.272348,11.5451,0.571298,-0.106471,-0.315846
0.373901,11.6192,0.551122,0.0272353,-0.105917
0.494317,11.7284,0.539022,-0.0531297,-0.914842
0.373901,11.7183,0.551122,0.0272353,-0.153829
0.373901,11.6192,0.551122,0.0272353,-0.130398
0.445815,11.6192,0.551122,0.0272353,-0.121637
0.214676,11.534,0.490358,0.0244638,-0.241518
0.373901,11.6192,0.551122,0.0272353,-0.120514
0.373901,11.6192,0.551122,0.0272353,-0.119908
0.373901,11.6192,0.551122,0.0272353,-0.117925
0.373901,11.7183,0.551122,0.0272353,-0.131959
0.373901,11.7183,0.551122,0.0272353,-0.0743778
0.373901,12.7161,0.551122,0.0272353,-0.115128
0.124985,11.4139,0.591309,0.0586535,-0.612736
0.373901,11.6192,0.551122,0.0272353,-0.143557
0.373901,12.7161,0.551122,0.0272353,-0.135455
0.373901,11.6192,0.551122,0.0272353,-0.0708473
0.373901,11.5134,0.487522,0.0446013,-0.19066
0.373901,17.361,0.551122,0.0272353,-0.0870492
0.342932,17.4244,0.662089,0.116194,-0.931805
0.373901,11.6192,0.551122,0.0272353,-0.139772
0.124985,11.4139,0.591309,0.0586535,-0.62579
0.448006,12.8234,0.510234,-0.155849,-3.83341
0.505495,11.452,0.507788,-0.051523,-2.51262
0.373901,12.7161,0.551122,0.0272353,-0.0809161
0.373901,17.361,0.551122,0.0272353,-0.0854367
0.373901,11.6192,0.551122,0.0272353,-0.105773
0.373901,11.7183,0.551122,0.0272353,-0.123724
0.396153,12.5552,0.412327,0.0330343,-0.337326
0.373901,13.0058,0.551122,0.0272353,-0.110929
0.373901,12.7161,0.551122,0.0272353,-0.133752
0.373901,11.6192,0.551122,0.0272353,-0.167789
0.494317,11.7284,0.539022,-0.0531297,-1.39623
0.373901,12.7161,0.551122,0.0272353,-0.096479
0.373901,11.6192,0.551122,0.0272353,-0.100099
0.445815,11.6192,0.551122,0.0272353,-0.108042
0.214676,11.534,0.490358,0.0244638,-0.252704
0.373901,12.7161,0.551122,0.0272353,-0.119282
0.445815,11.6192,0.551122,0.0272353,-0.0964485
0.373901,11.6192,0.551122,0.0272353,-0.0936868
0.373901,12.7161,0.551122,0.0272353,-0.0866345
0.373901,11.6192,0.551122,0.0272353,-0.133783
0.445815,11.4658,0.551122,0.0272353,-0.140984
0.494317,11.7284,0.539022,-0.0531297,-1.23208
0.486376,17.1459,0.588205,0.0655538,-0.343765
0.373901,11.6192,0.551122,0.0272353,-0.108559
0.373901,17.361,0.551122,0.0272353,-0.0852803
0.373901,12.7161,0.551122,0.0272353,-0.193172
0.373901,11.7183,0.551122,0.0272353,-0.112776
0.373901,11.6192,0.551122,0.0272353,-0.0658727
0.388342,11.8172,0.684203,0.00426272,-0.221253
0.373901,12.7161,0.487522,0.0272353,-0.149986
0.373901,11.7183,0.551122,0.0272353,-0.130725
0.388342,11.8172,0.684203,0.00426272,-0.231747
0.494317,11.7284,0.539022,-0.0531297,-1.45878
0.373901,11.7183,0.551122,0.0272353,-0.138395
0.373901,11.6192,0.551122,0.0272353,-0.13968
0.338705,11.6784,0.489059,0.237751,-1.01169
0.373901,11.5134,0.487522,0.0446013,-0.0936084
0.486376,17.1459,0.588205,0.0655538,-0.440756
0.373901,11.6192,0.551122,0.0272353,-0.0938304
0.338705,11.6784,0.489059,0.237751,-1.01169
0.373901,11.6192,0.551122,0.0272353,-0.124586
0.373901,11.6192,0.551122,0.0272353,-0.132132
0.445815,11.6192,0.551122,0.0272353,-0.126051
0.373901,11.6192,0.551122,0.0272353,-0.150999
0.373901,11.6192,0.551122,0.0272353,-0.158551
0.373901,11.6192,0.551122,0.0272353,-0.0731031
0.373901,11.6192,0.551122,0.0272353,-0.0662599
0.373901,11.6192,0.551122,0.0272353,-0.134421
0.373901,11.6192,0.551122,0.0272353,-0.114116
0.373901,11.6192,0.551122,0.0272353,-0.124728
0.373901,11.6192,0.551122,0.0272353,-0.103399
0.373901,11.6192,0.551122,0.0272353,-0.107422
0.373901,11.6192,0.551122,0.0272353,-0.146582
0.373901,11.5134,0.487522,0.0272353,-0.137983
0.486376,17.1459,0.588205,0.0655538,-0.43064
0.492142,17.2618,0.574051,-0.134026,-1.92278
0.373901,17.361,0.551122,0.0272353,-0.102382
0.373901,11.6192,0.551122,0.0272353,-0.10892
0.373901,11.6192,0.551122,0.0272353,-0.0604874
0.373901,11.7183,0.551122,0.0272353,-0.152289
0.373901,11.7183,0.551122,0.0272353,-0.132643
0.373901,11.7183,0.551122,0.0272353,-0.138148
0.373901,11.6192,0.551122,0.0272353,-0.086573
0.342932,17.4244,0.662089,0.116194,-0.858104
0.373901,11.5134,0.551122,0.0272353,-0.10259
0.373901,17.361,0.551122,0.0272353,-0.184316
0.373901,12.7161,0.551122,0.0272353,-0.110222
0.373901,12.7161,0.551122,0.0272353,-0.0870095
0.494317,11.7284,0.539022,-0.0531297,-2.00522
0.373901,12.7161,0.551122,0.0272353,-0.10697
0.373901,11.6192,0.551122,0.0272353,-0.105585
0.373901,13.0058,0.551122,0.0272353,-0.0925109
0.373901,11.6192,0.551122,0.0272353,-0.107169
0.373901,11.5134,0.487522,0.0446013,-0.183517
0.373901,11.6192,0.487522,0.0446013,-0.231512
0.373901,11.6192,0.551122,0.0272353,-0.150912
0.373901,11.5134,0.487522,0.0272353,-0.107918
0.373901,11.5134,0.487522,0.0446013,-0.0639933
0.287328,11.3265,0.556753,0.0460511,-0.230532
0.373901,11.6192,0.551122,0.0272353,-0.101393
0.373901,13.0058,0.551122,0.0272353,-0.098048
0.373901,11.7183,0.551122,0.0272353,-0.0665357
0.373901,11.6192,0.551122,0.0272353,-0.111901
0.373901,11.7183,0.551122,0.0272353,-0.0754954
0.373901,11.6192,0.551122,0.0272353,-0.132858
0.373901,11.5134,0.551122,0.0272353,-0.156309
0.214676,11.534,0.490358,0.0244638,-0.271188
0.373901,12.7161,0.551122,0.0272353,-0.125807
0.373901,17.361,0.551122,0.0272353,-0.138804
0.373901,11.6192,0.551122,0.0446013,-0.228665
0.373901,12.7161,0.551122,0.0272353,-0.0853153
0.373901,13.0058,0.551122,0.0272353,-0.0934367
0.373901,11.5134,0.487522,0.0446013,-0.210973
0.492142,17.2618,0.574051,-0.134026,-2.17958
0.445815,11.6192,0.551122,0.0272353,-0.0839962
0.373901,17.361,0.551122,0.0272353,-0.115468
0.373901,11.6192,0.551122,0.0272353,-0.144525
0.124985,11.4139,0.591309,0.0586535,-0.45662
0.373901,11.6192,0.551122,0.0272353,-0.0882834
0.373901,11.6192,0.551122,0.0272353,-0.121935
0.373901,11.7183,0.551122,0.0272353,-0.114934
0.373901,11.5134,0.487522,0.0446013,-0.119337
0.373901,11.5134,0.487522,0.0272353,-0.103189
0.373901,11.6192,0.551122,0.0272353,-0.132271
0.373901,11.6192,0.551122,0.0272353,-0.0759562
0.373901,11.5134,0.487522,0.0446013,-0.134301
0.373901,11.7183,0.551122,0.0272353,-0.153298
0.388342,11.8172,0.684203,0.00426272,-0.2271
0.373901,11.5134,0.487522,0.0446013,-0.103397
0.373901,17.361,0.551122,0.0272353,-0.171977
0.373901,12.7161,0.551122,0.0272353,-0.094103
0.373901,11.6192,0.551122,0.0272353,-0.199098
0.373901,11.7183,0.551122,0.0272353,-0.130553
0.445815,11.6192,0.551122,0.0272353,-0.0868163
0.373901,11.6192,0.551122,0.0272353,-0.101518
0.373901,12.7161,0.551122,0.0272353,-0.146168
0.494317,11.7284,0.539022,-0.0531297,-1.54106
0.373901,11.6192,0.551122,0.0272353,-0.0921804
0.373901,12.7161,0.551122,0.0272353,-0.123497
0.373901,17.361,0.551122,0.0272353,-0.125913
0.486376,17.1459,0.588205,0.0655538,-0.330784
0.373901,11.6192,0.551122,0.0272353,-0.0690065
0.373901,11.6192,0.551122,0.0272353,-0.0779783
0.373901,17.361,0.487522,0.0446013,-0.0809426
0.373901,12.7161,0.551122,0.0272353,-0.107136
0.373901,11.7183,0.551122,0.0272353,-0.0807761
0.373901,11.6192,0.551122,0.0272353,-0.149523
0.396153,12.5552,0.412327,0.0330343,-0.259679
