p_div,func_decline,p_diff,p_die,fitness
0.371848,1.05908,0.522797,0.0443564,-0.323612
0.165145,1.05908,0.480698,0.0291587,-0.0517898
0.165145,19.1177,0.480698,0.0291587,-0.129273
0.371848,19.1177,0.786479,0.0443564,-0.354968
0.44617,13.3728,0.0179376,0.027277,-70.2052
0.165145,1.05908,0.522797,0.0291587,-0.0507082
0.165145,1.05908,0.786479,0.0291587,-0.0757938
0.358455,1.05908,0.402366,0.0387795,-0.615467
0.410829,1.05908,0.402366,0.0291587,-2.01288
0.371848,19.1177,0.786479,0.0443564,-0.286315
0.165145,1.05908,0.402366,0.00267306,-0.309573
0.358455,5.19519,0.925896,0.00639298,-0.208385
0.165145,1.05908,0.402366,0.0291587,-0.0482874
0.165145,5.93069,0.402366,0.0291587,-0.0612638
0.44617,13.3728,0.0179376,0.027277,-66.7591
0.358455,1.05908,0.402366,0.0387795,-0.625203
0.165145,1.05908,0.402366,0.0291587,-0.0671677
0.165145,1.05908,0.925896,0.0291587,-0.0692549
0.165145,19.1177,0.786479,0.0291587,-0.215565
0.165145,1.05908,0.786479,0.0291587,-0.0573188
0.165145,1.05908,0.522797,0.0291587,-0.0415143
0.165145,1.05908,0.925896,0.0291587,-0.0644252
0.165145,1.05908,0.480698,0.0291587,-0.0527526
0.165145,4.80185,0.786479,0.0291587,-0.143969
0.140876,1.21085,0.429672,0.0594647,-0.365165
0.138671,18.991,0.805364,0.158522,-0.767118
0.358455,5.19519,0.925896,0.00639298,-0.189775
0.165145,5.93069,0.402366,0.0291587,-0.117166
0.44617,13.3728,0.0179376,0.027277,-67.1771
0.410829,7.79766,0.522797,0.0291587,-0.117443
0.223157,17.0223,0.575229,0.00267306,-0.224637
0.367155,18.9217,0.522797,0.0291587,-0.0491355
0.165145,1.05908,0.786479,0.0291587,-0.0660886
0.165145,1.05908,0.786479,0.0291587,-0.0491067
0.165145,1.05908,0.925896,0.0291587,-0.122037
0.165145,1.05908,0.402366,0.0291587,-0.0754221
0.321333,5.93069,0.402366,0.0291587,-0.063254
0.165145,1.05908,0.786479,0.0291587,-0.0795414
0.165145,1.05908,0.402366,0.0291587,-0.07466
0.165145,1.05908,0.522797,0.0291587,-0.0519635
0.358455,5.19519,0.925896,0.00639298,-0.217947
0.165145,1.05908,0.786479,0.00639298,-0.189927
0.0620869,19.1177,0.522797,0.0539989,-0.449906
0.140876,1.21085,0.429672,0.0594647,-0.204217
0.24166,1.02111,0.754021,0.0557323,-0.120256
0.44617,13.3728,0.0179376,0.027277,-72.051
0.165145,1.05908,0.402366,0.0291587,-0.0616764
0.24166,1.02111,0.754021,0.0557323,-0.174558
0.165145,1.05908,0.786479,0.0766224,-0.39151
0.165145,1.05908,0.480698,0.0291587,-0.0223209
0.367155,18.9217,0.480698,0.0291587,-0.230608
0.165145,4.80185,0.786479,0.0291587,-0.169976
0.165145,1.05908,0.402366,0.0291587,-0.0445189
0.165145,1.05908,0.925896,0.0291587,-0.103745
0.410829,1.05908,0.522797,0.0291587,-1.51061
0.165145,1.05908,0.786479,0.0291587,-0.0501915
0.314338,1.05908,0.786479,0.0291587,-0.107946
0.165145,7.79766,0.522797,0.0539989,-0.376928
0.410829,5.93069,0.522797,0.0539989,-0.117602
0.165145,1.05908,0.402366,0.0291587,-0.0640936
0.165145,5.93069,0.402366,0.0291587,-0.124094
0.165145,19.1177,0.480698,0.0291587,-0.121439
0.165145,1.05908,0.786479,0.0291587,-0.0903253
0.0620869,1.05908,0.925896,0.000827648,-0.272601
0.165145,1.05908,0.786479,0.0291587,-0.0766782
0.165145,1.05908,0.402366,0.0291587,-0.0370458
0.165145,1.05908,0.402366,0.0291587,-0.0420742
0.186282,1.08034,0.744796,-0.0525545,-0.271359
0.44617,13.3728,0.0179376,0.027277,-71.5256
0.165145,1.05908,0.786479,0.00639298,-0.165186
0.321333,1.05908,0.786479,0.0291587,-0.0458601
0.165145,1.05908,0.522797,0.0291587,-0.0622028
0.404504,7.83586,0.235273,0.136422,-0.641504
0.165145,1.05908,0.402366,0.0291587,-0.0393746
0.165145,1.05908,0.402366,0.0291587,-0.0373056
0.165145,1.05908,0.786479,0.0291587,-0.0341986
0.165145,1.05908,0.402366,0.0291587,-0.0624608
0.321333,1.05908,0.786479,0.0291587,-0.0525233
0.165145,7.79766,0.522797,0.0539989,-0.329672
0.365567,7.79766,0.522797,0.0539989,-0.163276
0.165145,19.1177,0.480698,0.0291587,-0.117347
0.371848,1.05908,0.522797,0.0443564,-0.142673
0.165145,1.05908,0.402366,0.0291587,-0.0263974
0.321333,5.93069,0.402366,0.0291587,-0.0944031
0.371848,4.80185,0.786479,0.0387795,-0.201844
0.165145,1.05908,0.402366,0.0291587,-0.0266263
0.165145,1.05908,0.402366,0.0291587,-0.0654556
0.165145,1.05908,0.402366,0.0291587,-0.0622753
0.165145,1.05908,0.402366,0.0291587,-0.0780599
0.165145,1.05908,0.480698,0.0291587,-0.0427363
0.165145,1.05908,0.402366,0.0291587,-0.0635615
0.165145,1.05908,0.402366,0.0291587,-0.040133
0.165145,1.05908,0.480698,0.0291587,-0.0556114
0.165145,1.05908,0.480698,0.0291587,-0.0366875
0.165145,1.05908,0.480698,0.0291587,-0.0840906
0.165145,1.05908,0.402366,0.0291587,-0.0107322
0.165145,19.1177,0.786479,0.0291587,-0.166717
0.165145,1.05908,0.786479,0.0291587,-0.0879013
0.165145,1.05908,0.402366,0.0291587,-0.0724992
0.314338,19.1177,0.480698,0.0291587,-0.0553421
0.314338,19.1177,0.925896,0.0291587,-0.240509
0.165145,1.05908,0.786479,0.0291587,-0.0595249
0.165145,1.05908,0.402366,0.0291587,-0.0633935
0.165145,1.05908,0.402366,0.0291587,-0.0366031
0.165145,1.05908,0.402366,0.0291587,-0.104857
0.165145,1.05908,0.786479,0.0291587,-0.0362854
0.365567,7.79766,0.522797,0.0539989,-0.143745
0.165145,1.05908,0.402366,0.0291587,-0.0399845
0.314338,19.1177,0.853138,0.0291587,-0.172647
0.165145,1.05908,0.402366,0.0291587,-0.0707936
0.021968,19.0354,0.602189,0.194935,-0.767118
0.165145,1.05908,0.402366,0.0291587,-0.0382623
0.165145,1.05908,0.402366,0.0291587,-0.069552
0.371848,4.80185,0.786479,0.0387795,-0.110221
0.165145,1.05908,0.786479,0.0291587,-0.0585091
0.165145,1.05908,0.402366,0.0291587,-0.0398954
0.367155,18.9217,0.480698,0.0291587,-0.11739
0.165145,1.05908,0.480698,0.0291587,-0.0678865
0.165145,1.05908,0.402366,0.0291587,-0.0864731
0.165145,1.05908,0.786479,0.0291587,-0.0723412
0.165145,1.05908,0.786479,0.0291587,-0.034497
0.165145,1.05908,0.480698,0.0291587,-0.0384476
0.135271,1.13069,0.334235,0.0203318,-0.131766
0.165145,1.05908,0.786479,0.0291587,-0.0805613
0.165145,19.1177,0.402366,0.0291587,-0.094158
0.165145,1.05908,0.402366,0.00267306,-0.247119
0.165145,4.80185,0.786479,0.0291587,-0.18542
0.321333,1.05908,0.786479,0.0291587,-0.109296
0.165145,1.05908,0.786479,0.0766224,-0.481183
0.165145,1.05908,0.402366,0.0291587,-0.034181
0.165145,1.05908,0.402366,0.0291587,-0.0189299
0.165145,1.05908,0.402366,0.0291587,-0.047778
0.44617,13.3728,0.0179376,0.027277,-70.5296
0.321333,1.05908,0.402366,0.0291587,-0.662367
0.165145,1.05908,0.786479,0.0291587,-0.110922
0.44617,13.3728,0.0179376,0.027277,-69.3222
0.314338,19.1177,0.480698,0.0291587,-0.0713025
0.165145,1.05908,0.402366,0.0291587,-0.0225498
0.165145,1.05908,0.786479,0.0291587,-0.0567957
0.165145,5.93069,0.402366,0.0291587,-0.0592316
0.165145,4.80185,0.786479,0.0291587,-0.172503
0.314338,19.1177,0.786479,0.0291587,-0.162539
0.165145,1.05908,0.402366,0.0291587,-0.0369289
0.165145,1.05908,0.480698,0.0291587,-0.0930041
0.165145,1.05908,0.786479,0.0291587,-0.0599773
0.367155,1.05908,0.402366,0.0291587,-1.54059
0.358455,5.19519,0.925896,0.00639298,-0.223422
0.314338,19.1177,0.480698,0.0291587,-0.0787603
0.165145,1.05908,0.786479,0.0291587,-0.105992
0.165145,19.1177,0.786479,0.0291587,-0.13436
0.165145,1.05908,0.402366,0.0291587,-0.0378668
0.367155,18.9217,0.480698,0.0291587,-0.0957895
0.165145,19.1177,0.402366,0.0291587,-0.196757
0.165145,1.05908,0.480698,0.0291587,-0.0460163
0.314338,1.05908,0.402366,0.0291587,-0.505601
0.314338,19.1177,0.480698,0.0291587,-0.0660762
0.314338,1.05908,0.480698,0.0291587,-0.528596
0.44617,13.3728,0.0179376,0.027277,-73.3053
0.165145,19.1177,0.480698,0.0291587,-0.127339
0.165145,1.05908,0.402366,0.0291587,-0.0131822
0.165145,1.05908,0.786479,0.0291587,-0.0295928
0.165145,19.1177,0.480698,0.0291587,-0.156462
0.165145,1.05908,0.480698,0.0291587,-0.0705217
0.165145,1.05908,0.402366,0.0291587,-0.0211119
0.304965,0.975932,0.900948,0.0646942,-0.431512
0.24166,1.02111,0.754021,0.0557323,-0.0927635
0.165145,1.05908,0.402366,0.0291587,-0.0234472
0.165145,1.05908,0.402366,0.00267306,-0.255213
0.021968,19.0354,0.602189,0.194935,-0.794234
0.165145,1.05908,0.925896,0.0291587,-0.127847
0.371848,19.1177,0.786479,0.0443564,-0.2599
0.135271,1.13069,0.334235,0.0203318,-0.0653977
0.165145,1.05908,0.402366,0.0291587,-0.0525598
0.165145,1.05908,0.402366,0.0291587,-0.0468834
0.165145,19.1177,0.480698,0.0291587,-0.139373
0.165145,1.05908,0.402366,0.0291587,-0.0303568
0.321333,5.93069,0.402366,0.0291587,-0.0900211
0.165145,1.05908,0.480698,0.0291587,-0.016908
0.165145,5.93069,0.402366,0.0291587,-0.148012
0.371848,4.80185,0.786479,0.0387795,-0.185235
0.165145,1.05908,0.786479,0.0291587,-0.0696824
0.165145,1.05908,0.480698,0.0291587,-0.0386543
0.165145,7.79766,0.522797,0.0539989,-0.323691
0.314338,19.1177,0.480698,0.0291587,-0.0389032
0.165145,7.79766,0.522797,0.0539989,-0.271336
0.165145,1.05908,0.402366,0.0291587,-0.0500082
0.165145,1.05908,0.402366,0.0291587,-0.0519838
0.165145,1.05908,0.402366,0.0291587,-0.074691
0.165145,1.05908,0.402366,0.0291587,-0.0477788
0.165145,1.05908,0.402366,0.0291587,-0.0656668
0.165145,1.05908,0.402366,0.0291587,-0.0481354
0.165145,1.05908,0.402366,0.0291587,-0.0515969
0.165145,1.05908,0.402366,0.0291587,-0.0601838
0.165145,1.05908,0.402366,0.0291587,-0.0475467
0.165145,1.05908,0.480698,0.0291587,-0.0500722
0.165145,1.05908,0.786479,0.0291587,-0.0932288
0.165145,1.05908,0.402366,0.0291587,-0.0396244
0.165145,5.93069,0.402366,0.0291587,-0.116933
0.165145,1.05908,0.480698,0.0291587,-0.0502662
0.165145,1.05908,0.402366,0.0291587,-0.0563597
0.165145,1.05908,0.402366,0.0291587,-0.0294223
0.165145,1.05908,0.402366,0.0291587,-0.0735612
0.165145,1.05908,0.402366,0.0291587,-0.087057
0.371848,19.1177,0.786479,0.0443564,-0.258806
0.165145,1.05908,0.402366,0.0291587,-0.0566677
0.165145,19.1177,0.786479,0.0291587,-0.179796
0.15974,1.01739,0.340245,0.0440721,-0.0911379
0.021968,19.0354,0.602189,0.194935,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0571004
0.165145,5.93069,0.402366,0.0291587,-0.0420861
0.165145,1.05908,0.786479,0.0291587,-0.0651278
0.0328885,1.12715,0.522382,0.160714,-0.767118
0.165145,1.05908,0.402366,0.0291587,-0.0407612
0.165145,1.05908,0.402366,0.0291587,-0.054084
0.165145,5.93069,0.402366,0.0291587,-0.0757095
0.24166,1.02111,0.754021,0.0557323,-0.144903
0.165145,19.1177,0.480698,0.0291587,-0.0923542
0.165145,1.05908,0.786479,0.0291587,-0.0612848
0.165145,1.05908,0.402366,0.0291587,-0.0169934
0.165145,19.1177,0.786479,0.0291587,-0.191542
0.165145,1.05908,0.402366,0.0291587,-0.0388736
0.165145,19.1177,0.786479,0.0291587,-0.219052
0.165145,5.93069,0.402366,0.0291587,-0.0888764
0.165145,1.05908,0.402366,0.0291587,-0.0583216
0.165145,1.05908,0.786479,0.0291587,-0.0820732
0.165145,1.05908,0.402366,0.0291587,-0.0435921
0.0538255,1.09186,0.512784,-0.0595586,-0.28475
0.165145,1.05908,0.402366,0.0291587,-0.0304122
0.165145,1.05908,0.402366,0.0291587,-0.0788434
0.165145,1.05908,0.402366,0.0291587,-0.0494697
0.165145,1.05908,0.786479,0.0766224,-0.362428
0.165145,1.05908,0.786479,0.0291587,-0.165387
0.321333,5.93069,0.402366,0.0291587,-0.208877
0.165145,1.05908,0.402366,0.0291587,-0.0215724
0.44617,13.3728,0.0179376,0.027277,-73.7383
0.44617,13.3728,0.0179376,0.027277,-67.2137
0.165145,19.1177,0.786479,0.0291587,-0.155262
0.165145,1.05908,0.480698,0.0291587,-0.0630272
0.165145,1.05908,0.786479,0.0291587,-0.0664244
0.314338,19.1177,0.480698,0.0291587,-0.0328142
0.165145,1.05908,0.402366,0.0291587,-0.0380132
0.165145,1.05908,0.402366,0.0291587,-0.0556046
0.165145,1.05908,0.402366,0.0291587,-0.0589283
0.165145,1.05908,0.480698,0.0291587,-0.0484506
0.165145,1.05908,0.786479,0.0291587,-0.0637283
0.165145,1.05908,0.402366,0.0291587,-0.0479006
0.165145,1.05908,0.402366,0.0291587,-0.0451752
0.165145,1.05908,0.402366,0.0291587,-0.0875112
0.321333,5.93069,0.402366,0.0291587,-0.122643
0.165145,1.05908,0.402366,0.0291587,-0.0121877
0.165145,1.05908,0.480698,0.0291587,-0.0652975
0.165145,1.05908,0.402366,0.0291587,-0.0580877
0.165145,1.05908,0.402366,0.0291587,-0.0480145
0.165145,1.05908,0.402366,0.0291587,-0.0543592
0.165145,1.05908,0.402366,0.0291587,-0.0353828
0.165145,1.05908,0.402366,0.0291587,-0.0326996
0.165145,1.05908,0.402366,0.0291587,-0.0647533
0.165145,1.05908,0.402366,0.0291587,-0.052167
0.165145,1.05908,0.402366,0.0291587,-0.0300097
0.165145,1.05908,0.402366,0.0291587,-0.0218502
0.165145,1.05908,0.480698,0.0291587,-0.040493
0.165145,1.05908,0.480698,0.0291587,-0.0425032
0.165145,1.05908,0.402366,0.0291587,-0.0473668
0.165145,1.05908,0.402366,0.0291587,-0.0317822
0.165145,1.05908,0.480698,0.0291587,-0.089007
0.165145,1.05908,0.786479,0.0291587,-0.0571719
0.165145,1.05908,0.402366,0.0291587,-0.039487
0.0328885,1.12715,0.522382,0.160714,-0.741463
0.165145,1.05908,0.786479,0.0291587,-0.0501173
0.165145,1.05908,0.402366,0.0291587,-0.0209374
0.165145,4.80185,0.786479,0.0291587,-0.0988191
0.165145,1.05908,0.402366,0.00267306,-0.353685
0.165145,4.80185,0.786479,0.0291587,-0.121651
0.165145,5.93069,0.402366,0.0291587,-0.135326
0.021968,19.0354,0.602189,0.194935,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0464619
0.165145,1.05908,0.480698,0.0291587,-0.0293227
0.44617,13.3728,0.0179376,0.027277,-71.8216
0.165145,1.05908,0.786479,0.0291587,-0.0626296
0.165145,1.05908,0.402366,0.0291587,-0.0616065
0.165145,1.05908,0.402366,0.0291587,-0.023605
0.0538255,1.09186,0.512784,-0.0595586,-0.256416
0.165145,19.1177,0.480698,0.0291587,-0.123942
0.165145,1.05908,0.480698,0.0291587,-0.0640132
0.165145,1.05908,0.402366,0.0291587,-0.0319989
0.165145,1.05908,0.402366,0.0291587,-0.0376873
0.165145,1.05908,0.402366,0.0291587,-0.0816289
0.165145,1.05908,0.402366,0.0291587,-0.0476033
0.165145,1.05908,0.402366,0.0291587,-0.0714137
0.165145,1.05908,0.402366,0.0291587,-0.034266
0.165145,1.05908,0.402366,0.0291587,-0.0371261
0.165145,1.05908,0.402366,0.0291587,-0.0631245
0.165145,1.05908,0.402366,0.0291587,-0.0472778
0.165145,1.05908,0.402366,0.0291587,-0.0461449
0.165145,1.05908,0.402366,0.0291587,-0.05099
0.15974,1.01739,0.340245,0.0440721,-0.0429543
0.165145,1.05908,0.402366,0.0291587,-0.045398
0.165145,1.05908,0.402366,0.0291587,-0.0542579
0.165145,19.1177,0.786479,0.0291587,-0.163809
0.165145,1.05908,0.402366,0.0291587,-0.0256496
0.165145,1.05908,0.402366,0.0291587,-0.017968
0.165145,1.05908,0.402366,0.0291587,-0.0602362
0.165145,1.05908,0.402366,0.0291587,-0.0543912
0.165145,1.05908,0.402366,0.0291587,-0.0451413
0.165145,1.05908,0.402366,0.0291587,-0.0572255
0.165145,1.05908,0.402366,0.0291587,-0.041169
0.165145,1.05908,0.480698,0.0291587,-0.0376151
0.165145,1.05908,0.402366,0.0291587,-0.0502716
0.165145,19.1177,0.480698,0.0291587,-0.188423
0.165145,1.05908,0.402366,0.0291587,-0.0193316
0.165145,5.93069,0.402366,0.0291587,-0.0734879
0.165145,1.05908,0.402366,0.00267306,-0.269261
0.165145,1.05908,0.402366,0.0291587,-0.0368141
0.165145,1.05908,0.480698,0.0291587,-0.055616
0.165145,1.05908,0.402366,0.0291587,-0.0559863
0.165145,1.05908,0.402366,0.0291587,-0.0430952
0.15974,1.01739,0.340245,0.0440721,-0.0716563
0.165145,5.93069,0.402366,0.0291587,-0.0681871
0.165145,1.05908,0.402366,0.0291587,-0.0248755
0.165145,1.05908,0.402366,0.0291587,-0.0368361
0.165145,1.05908,0.480698,0.0291587,-0.0304411
0.165145,1.05908,0.786479,0.0291587,-0.0787897
0.165145,1.05908,0.402366,0.0291587,-0.0285063
0.165145,5.93069,0.402366,0.0291587,-0.162516
0.165145,1.05908,0.786479,0.0291587,-0.0671832
0.165145,5.93069,0.402366,0.0291587,-0.10949
0.165145,4.80185,0.786479,0.0291587,-0.208976
0.165145,1.05908,0.402366,0.0291587,-0.0395064
0.165145,1.05908,0.402366,0.00267306,-0.242531
0.165145,1.05908,0.402366,0.0291587,-0.0422081
0.165145,1.05908,0.402366,0.0291587,-0.036505
0.0538255,1.09186,0.512784,-0.0595586,-0.289379
0.165145,1.05908,0.402366,0.0291587,-0.0532536
0.165145,1.05908,0.402366,0.0291587,-0.0361253
0.165145,1.05908,0.402366,0.0291587,-0.0344293
0.165145,1.05908,0.480698,0.0291587,-0.03802
0.165145,1.05908,0.402366,0.0291587,-0.066196
0.165145,1.05908,0.402366,0.0291587,-0.0121817
0.321333,5.93069,0.402366,0.0291587,-0.078985
0.165145,1.05908,0.402366,0.0291587,-0.0657713
0.165145,1.05908,0.402366,0.0291587,-0.0386189
0.165145,1.05908,0.402366,0.0291587,-0.0582787
0.165145,19.1177,0.786479,0.0291587,-0.215554
0.165145,1.05908,0.402366,0.0291587,-0.0159978
0.165145,1.05908,0.402366,0.0291587,-0.0320618
0.165145,1.05908,0.402366,0.0291587,-0.0534901
0.021968,19.0354,0.602189,0.194935,-0.794234
0.165145,1.05908,0.402366,0.0291587,-0.0463075
0.165145,1.05908,0.480698,0.0291587,-0.062264
0.165145,1.05908,0.402366,0.0291587,-0.0680354
0.165145,1.05908,0.402366,0.0291587,-0.060964
0.165145,1.05908,0.402366,0.0291587,-0.0646987
0.165145,5.93069,0.402366,0.0291587,-0.148023
0.165145,1.05908,0.402366,0.0291587,-0.0638631
0.165145,5.93069,0.402366,0.0291587,-0.133587
0.165145,5.93069,0.402366,0.0291587,-0.101852
0.165145,1.05908,0.402366,0.0291587,-0.0390607
0.165145,1.05908,0.402366,0.0291587,-0.0181825
0.165145,5.93069,0.402366,0.0291587,-0.0490974
0.165145,1.05908,0.402366,0.0291587,-0.0364966
0.165145,1.05908,0.402366,0.0291587,-0.0319306
0.165145,1.05908,0.480698,0.0291587,-0.0590467
0.165145,1.05908,0.480698,0.0291587,-0.0659855
0.165145,1.05908,0.402366,0.0291587,-0.041098
0.165145,1.05908,0.402366,0.0291587,-0.0556867
0.165145,4.80185,0.786479,0.0291587,-0.126599
0.165145,1.05908,0.786479,0.0291587,-0.0465204
0.165145,1.05908,0.402366,0.0291587,-0.032706
0.165145,1.05908,0.402366,0.0291587,-0.0238971
0.165145,1.05908,0.402366,0.0291587,-0.0227547
0.165145,1.05908,0.402366,0.0291587,-0.0434011
0.0729256,1.05294,0.501332,0.0489092,-0.26361
0.165145,1.05908,0.786479,0.0291587,-0.0637161
0.165145,1.05908,0.402366,0.0291587,-0.0554312
0.165145,1.05908,0.402366,0.0291587,-0.044705
0.0729256,1.05294,0.501332,0.0489092,-0.235962
0.165145,1.05908,0.402366,0.0291587,-0.0398584
0.165145,1.05908,0.402366,0.0291587,-0.0261441
0.165145,1.05908,0.402366,0.0291587,-0.0374965
0.314338,19.1177,0.480698,0.0291587,-0.0551236
0.165145,1.05908,0.480698,0.0291587,-0.0444981
0.165145,1.05908,0.402366,0.0291587,-0.0395773
0.165145,1.05908,0.402366,0.0291587,-0.0466633
0.165145,1.05908,0.402366,0.0291587,-0.0227332
0.321333,5.93069,0.402366,0.0291587,-0.0997688
0.165145,1.05908,0.402366,0.0291587,-0.0434051
0.165145,1.05908,0.402366,0.0291587,-0.0409288
0.165145,1.05908,0.402366,0.0291587,-0.0603213
0.165145,1.05908,0.402366,0.0291587,-0.0208754
0.165145,1.05908,0.402366,0.0291587,-0.0378725
0.165145,1.05908,0.402366,0.0291587,-0.0625276
0.0679368,0.971633,0.386015,0.0910362,-0.512889
0.165145,1.05908,0.402366,0.0291587,-0.0340215
0.165145,1.05908,0.402366,0.0291587,-0.0220036
0.165145,1.05908,0.402366,0.0291587,-0.02828
0.165145,1.05908,0.402366,0.0291587,-0.0478756
0.165145,1.05908,0.402366,0.0291587,-0.0510111
0.165145,1.05908,0.402366,0.0291587,-0.0505535
0.165145,1.05908,0.402366,0.0291587,-0.0463738
0.165145,1.05908,0.402366,0.0291587,-0.0492072
0.165145,1.05908,0.402366,0.0291587,-0.0539581
0.165145,5.93069,0.402366,0.0291587,-0.0615797
0.165145,1.05908,0.480698,0.0291587,-0.0957477
0.165145,1.05908,0.402366,0.0291587,-0.0335183
0.165145,1.05908,0.402366,0.0291587,-0.0617122
0.165145,5.93069,0.402366,0.0291587,-0.114348
0.165145,1.05908,0.402366,0.0291587,-0.0545114
0.165145,1.01739,0.340245,0.0440721,-0.0765499
0.15974,1.01739,0.340245,0.0440721,-0.143156
0.165145,4.80185,0.786479,0.0291587,-0.186537
0.165145,1.05908,0.402366,0.0291587,-0.0353209
0.0319778,0.918047,0.433336,0.0230297,-0.17034
0.165145,1.05908,0.402366,0.0291587,-0.0394089
0.165145,1.05908,0.402366,0.0291587,-0.0446435
0.165145,1.05908,0.402366,0.0291587,-0.0525062
0.165145,1.05908,0.402366,0.0291587,-0.0478284
0.165145,1.05908,0.402366,0.0291587,-0.0715616
0.165145,1.05908,0.480698,0.0291587,-0.0489192
0.165145,1.05908,0.402366,0.0291587,-0.0411542
0.165145,1.05908,0.402366,0.0291587,-0.0320737
0.165145,1.05908,0.402366,0.0291587,-0.0751331
0.165145,1.05908,0.402366,0.0291587,-0.04739
0.165145,1.05908,0.402366,0.0291587,-0.0397379
0.165145,1.05908,0.402366,0.0291587,-0.0437265
0.165145,1.05908,0.402366,0.0291587,-0.0605925
0.15974,1.05908,0.402366,0.0291587,-0.0250963
0.165145,1.05908,0.402366,0.0291587,-0.0440479
0.165145,5.93069,0.402366,0.0291587,-0.0634021
0.165145,1.05908,0.402366,0.0291587,-0.0684663
0.165145,1.05908,0.402366,0.0291587,-0.0473745
0.165145,1.05908,0.402366,0.0291587,-0.0285381
0.165145,1.05908,0.402366,0.0291587,-0.032777
0.165145,1.05908,0.402366,0.0291587,-0.0338575
0.165145,1.05908,0.402366,0.0291587,-0.032784
0.165145,1.05908,0.480698,0.0291587,-0.0676404
0.165145,1.05908,0.402366,0.0291587,-0.0675457
0.165145,1.05908,0.402366,0.0291587,-0.0897066
0.165145,1.05908,0.786479,0.0291587,-0.0393079
0.165145,1.05908,0.402366,0.0291587,-0.0608823
0.165145,1.05908,0.402366,0.0291587,-0.0272863
0.165145,1.05908,0.402366,0.0291587,-0.071517
0.165145,1.05908,0.402366,0.0291587,-0.0199284
0.165145,1.05908,0.402366,0.0291587,-0.0339184
0.165145,1.05908,0.402366,0.0291587,-0.0676133
0.165145,1.05908,0.402366,0.0291587,-0.0356025
0.165145,1.05908,0.402366,0.0291587,-0.0772596
0.165145,1.05908,0.402366,0.00267306,-0.323217
0.165145,1.05908,0.402366,0.0291587,-0.0503332
0.165145,5.93069,0.402366,0.0291587,-0.076745
0.165145,1.05908,0.402366,0.0291587,-0.0236725
0.165145,1.05908,0.402366,0.0291587,-0.0913155
0.165145,1.05908,0.480698,0.0291587,-0.0694046
0.165145,1.05908,0.402366,0.0291587,-0.0377352
0.165145,1.05908,0.402366,0.0291587,-0.0474188
0.165145,1.05908,0.402366,0.0291587,-0.0439597
0.165145,1.05908,0.402366,0.0291587,-0.0315141
0.165145,1.05908,0.402366,0.0291587,-0.0520837
0.165145,1.05908,0.402366,0.0291587,-0.0478689
