p_div,func_decline,p_diff,p_die,fitness
0.483529,17.6781,0.468816,0.00224165,-0.99
0.569565,10.4062,0.239453,0.1164,-0.16
0.483529,5.7717,0.319457,0.00224165,-0.38
0.483529,4.17905,0.319457,0.00224165,-0.23
0.483529,5.7717,0.319457,0.00224165,-0.25
0.483529,5.03243,0.319457,0.0106583,-0.15
0.483529,11.045,0.319457,0.00224165,-0.3
0.483529,17.6781,0.319457,0.00224165,-0.27
0.483529,17.6781,0.319457,0.00224165,-0.05
0.585094,15.0431,0.327293,0.0221814,-0.44
0.483529,15.0431,0.319457,0.00224165,-0.14
0.35738,3.61995,0.468816,0.0543002,-1.83
0.483529,15.0431,0.319457,0.00224165,-0.1
0.585094,17.6781,0.305603,0.0136214,-0.95
0.483529,17.6781,0.319457,0.00224165,-0.23
0.483529,5.7717,0.319457,0.00224165,-0.19
0.483529,15.0431,0.319457,0.00224165,-0.19
0.483529,7.23566,0.319457,0.00224165,-0.27
0.483529,4.17905,0.319457,0.0106583,-0.24
0.483529,17.6054,0.319457,0.0653324,-0.71
0.483529,17.6054,0.319457,0.0653324,-0.92
0.483529,5.7717,0.319457,0.00224165,-0.24
0.483529,5.7717,0.319457,0.00224165,-0.12
0.569565,5.03243,0.17015,0.1164,-1.36
0.483529,5.7717,0.319457,0.00224165,-0.21
0.569565,5.03243,0.17015,0.1164,-1.14
0.483529,4.17905,0.319457,0.00224165,-0.3
0.483529,5.03243,0.319457,0.00224165,-0.16
0.483529,17.6781,0.319457,0.00224165,-0.1
0.35738,3.61995,0.468816,0.0543002,-1.96
0.483529,5.7717,0.319457,0.00224165,-0.22
0.483529,5.7717,0.319457,0.00224165,-0.18
0.483529,4.17905,0.319457,0.00224165,-0.25
0.585094,17.6781,0.327293,0.0221814,-0.9
0.585094,15.0431,0.334165,0.0653324,-0.45
0.483529,17.6781,0.319457,0.00224165,-0.33
0.483529,5.7717,0.319457,0.00224165,-0.38
0.569565,5.03243,0.239453,0.0614504,-1.16
0.569565,10.4062,0.319457,0.1164,-1.31
0.483529,11.045,0.319457,0.00224165,-0.14
0.483529,10.4062,0.239453,0.1164,-0.81
0.483529,17.6781,0.319457,0.00224165,-0.02
0.483529,17.6054,0.319457,0.00224165,-0.12
0.35738,3.61995,0.468816,0.0543002,-1.83
0.569565,5.03243,0.17015,0.1164,-1.36
0.483529,16.092,0.319457,0.00224165,-0.22
0.268498,14.5817,0.252482,0.0294251,-1.61
0.483529,17.6054,0.319457,0.00224165,-0.08
0.483529,15.0431,0.319457,0.00224165,-0.49
0.483529,17.6054,0.319457,0.00224165,-0.39
0.569565,5.03243,0.239453,0.0106583,-2.04
0.483529,16.092,0.319457,0.00224165,-0.24
0.483529,17.6054,0.319457,0.00224165,-0.22
0.483529,5.7717,0.319457,0.00224165,-0.03
0.483529,7.23566,0.319457,0.0106583,-0.09
0.569565,5.03243,0.239453,0.00224165,-2.98
0.585094,4.17905,0.319457,0.0653324,-0.16
0.585094,15.0431,0.334165,0.0653324,-0.19
0.585094,17.6781,0.334165,0.0653324,-0.26
0.585094,4.17905,0.334165,0.0653324,-0.06
0.483529,4.17905,0.334165,0.0653324,-0.89
0.585094,4.17905,0.334165,0.0653324,-0.31
0.585094,17.6054,0.334165,0.0653324,-0.08
0.585094,4.17905,0.334165,0.0653324,-0.11
0.585094,4.17905,0.334165,0.0653324,-0.04
0.483529,17.6781,0.319457,0.00224165,-0.14
0.483529,17.6054,0.319457,0.00224165,-0.12
0.35738,3.61995,0.468816,0.0543002,-2.02
0.483529,5.03243,0.319457,0.0106583,-0.21
0.483529,17.6054,0.319457,0.00224165,-0.23
0.483529,11.045,0.319457,0.00224165,-0.57
0.483529,17.6054,0.319457,0.00224165,-0.17
0.483529,17.6054,0.319457,0.00224165,-0.17
0.483529,7.23566,0.319457,0.00224165,-0.28
0.483529,17.6054,0.319457,0.00224165,-0.12
0.585094,17.6054,0.319457,0.0653324,-0.16
0.483529,7.23566,0.319457,0.0106583,-0.19
0.483529,17.6781,0.319457,0.00224165,-0.16
0.483529,17.6054,0.319457,0.0653324,-0.98
0.483529,4.17905,0.319457,0.00224165,-0.16
0.569565,5.03243,0.17015,0.1164,-1.13
0.483529,17.6781,0.319457,0.00224165,-0.03
0.483529,17.6781,0.319457,0.00224165,-0.11
0.483529,15.0431,0.319457,0.00224165,-0.18
0.569565,15.0431,0.239453,0.1164,-0.13
0.483529,15.0431,0.319457,0.00224165,-0.09
0.483529,10.4062,0.239453,0.1164,-0.62
0.483529,17.6781,0.319457,0.00224165,-0.07
0.483529,17.6054,0.319457,0.0653324,-1.13
0.483529,15.0431,0.319457,0.00224165,-0.32
0.483529,5.7717,0.319457,0.00224165,-0.24
0.483529,17.6054,0.319457,0.00224165,-0.49
0.569565,5.03243,0.17015,0.1164,-0.78
0.483529,11.045,0.319457,0.00224165,-0.22
0.483529,15.0431,0.319457,0.1164,-1.73
0.483529,17.6781,0.319457,0.00224165,-0.17
0.483529,5.03243,0.319457,0.00224165,-0.17
0.483529,17.6054,0.319457,0.0653324,-0.64
0.483529,17.6054,0.319457,0.0653324,-0.99
0.418679,5.63361,0.11518,-0.0121983,-3.36
0.569565,10.4062,0.319457,0.1164,-0.86
0.483529,15.0431,0.319457,0.00224165,-0.2
0.483529,4.17905,0.319457,0.00224165,-0.29
0.483529,17.6054,0.319457,0.0653324,-1.3
0.483529,17.6054,0.319457,0.00224165,-0.0
0.483529,17.6054,0.319457,0.00224165,-0.24
0.483529,15.0431,0.319457,0.00224165,-0.09
0.483529,17.6781,0.319457,0.00224165,-0.22
0.483529,15.0431,0.319457,0.00224165,-0.38
0.483529,11.045,0.319457,0.0106583,-0.47
0.483529,5.7717,0.319457,0.00224165,-0.43
0.483529,17.6781,0.319457,0.00224165,-0.07
0.596265,4.12414,0.325976,-0.21415,-6.51
0.483529,5.7717,0.319457,0.0106583,-0.18
0.483529,16.092,0.239453,0.00224165,-1.32
0.483529,5.03243,0.319457,0.0106583,-0.16
0.569565,5.03243,0.239453,0.0106583,-2.22
0.483529,11.045,0.319457,0.00224165,-0.12
0.483529,4.17905,0.319457,0.00224165,-0.37
0.585094,10.4062,0.334165,0.0653324,-0.35
0.483529,17.6781,0.319457,0.1164,-1.7
0.483529,17.6054,0.319457,0.00224165,-0.12
0.585094,5.03243,0.319457,0.0106583,-1.01
0.483529,17.6781,0.319457,0.00224165,-0.14
0.569565,10.4062,0.239453,0.1164,-0.12
0.35738,3.61995,0.468816,0.0543002,-1.92
0.483529,17.6781,0.319457,0.00224165,-0.04
0.483529,17.6781,0.327293,0.0221814,-0.17
0.483529,5.7717,0.319457,0.00224165,-0.45
0.483529,15.0431,0.319457,0.00224165,-0.15
0.483529,16.092,0.239453,0.00224165,-1.2
0.483529,5.03243,0.319457,0.00224165,-0.18
0.585094,4.17905,0.334165,0.0653324,-0.0
0.483529,15.0431,0.319457,0.00224165,-0.16
0.483529,16.092,0.319457,0.00224165,-0.05
0.483529,15.0431,0.319457,0.00224165,-0.12
0.585094,17.6054,0.334165,0.0653324,-0.03
0.483529,7.23566,0.319457,0.0106583,-0.09
0.585094,4.17905,0.334165,0.00224165,-1.18
0.596265,4.12414,0.325976,-0.21415,-6.43
0.483529,5.7717,0.319457,0.00224165,-0.15
0.569565,5.03243,0.239453,0.0106583,-3.31
0.483529,4.17905,0.319457,0.0106583,-0.18
0.483529,5.7717,0.319457,0.00224165,-0.48
0.483529,4.17905,0.319457,0.00224165,-0.21
0.483529,17.6054,0.319457,0.00224165,-0.1
0.503668,17.5643,0.115493,0.113565,-1.94
0.483529,15.0431,0.319457,0.00224165,-0.17
0.585094,15.0431,0.334165,0.0653324,-0.4
0.483529,5.7717,0.319457,0.00224165,-0.24
0.483529,11.045,0.319457,0.00224165,-0.21
0.503668,17.5643,0.115493,0.113565,-1.0
0.483529,16.092,0.319457,0.00224165,-0.48
0.483529,17.6781,0.319457,0.00224165,-0.18
0.483529,5.7717,0.319457,0.00224165,-0.25
0.686023,16.1699,0.37756,0.026538,-0.09
0.483529,17.6054,0.319457,0.0653324,-0.74
0.585094,4.17905,0.334165,0.0653324,-0.01
0.597425,17.6327,0.399374,0.0509687,-1.11
0.483529,17.6054,0.319457,0.00224165,-0.17
0.483529,17.6054,0.319457,0.026538,-0.69
0.501723,4.14234,0.277925,0.0442283,-0.0
0.585094,4.17905,0.334165,0.0653324,-0.03
0.483529,17.6054,0.319457,0.00224165,-0.11
0.483529,17.6054,0.319457,0.00224165,-0.11
0.483529,17.6054,0.319457,0.00224165,-0.06
0.686023,16.1699,0.37756,0.026538,-0.18
0.483529,17.6781,0.319457,0.00224165,-0.08
0.650358,14.9761,0.322772,0.00756832,-1.56
0.483529,15.0431,0.319457,0.00224165,-0.19
0.483529,17.6781,0.319457,0.00224165,-0.06
0.483529,15.0431,0.319457,0.00224165,-0.42
0.596265,4.12414,0.325976,-0.21415,-6.3
0.686023,16.1699,0.37756,0.00224165,-0.48
0.483529,5.7717,0.319457,0.00224165,-0.21
0.483529,4.17905,0.319457,0.00224165,-0.15
0.483529,17.6781,0.319457,0.00224165,-0.2
0.483529,17.6054,0.319457,0.00224165,-0.12
0.483529,17.6054,0.319457,0.0653324,-1.45
0.441397,17.363,0.279355,0.189969,-2.19
0.569565,5.03243,0.239453,0.0106583,-2.08
0.483529,4.17905,0.319457,0.00224165,-0.15
0.483529,4.17905,0.334165,0.0653324,-0.75
0.483529,17.6781,0.319457,0.00224165,-0.06
0.483529,11.045,0.319457,0.00224165,-0.18
0.483529,15.0431,0.319457,0.00224165,-0.32
0.686023,16.1699,0.37756,0.026538,-0.49
0.483529,17.6781,0.327293,0.0221814,-0.45
0.483529,11.045,0.319457,0.00224165,-0.33
0.483529,17.6054,0.319457,0.00224165,-0.01
0.585094,4.17905,0.334165,0.0653324,-0.17
0.693723,16.2237,0.346229,-0.0148347,-2.27
0.483529,4.17905,0.319457,0.00224165,-0.22
0.483529,10.4062,0.239453,0.1164,-0.88
0.483529,17.6054,0.319457,0.0653324,-0.99
0.483529,15.0431,0.319457,0.00224165,-0.04
0.483529,17.6054,0.319457,0.00224165,-0.14
0.483529,4.17905,0.319457,0.00224165,-0.3
0.483529,4.17905,0.334165,0.0653324,-1.12
0.585094,17.6781,0.319457,0.00224165,-1.26
0.585094,17.6054,0.319457,0.0653324,-0.03
0.483529,17.6781,0.319457,0.00224165,-0.2
0.483529,5.7717,0.319457,0.00224165,-0.14
0.483529,17.6054,0.319457,0.0653324,-0.87
0.483529,17.6054,0.319457,0.0653324,-0.83
0.483529,5.7717,0.319457,0.00224165,-0.23
0.483529,16.092,0.239453,0.00224165,-0.86
0.483529,17.6781,0.319457,0.00224165,-0.13
0.483529,4.17905,0.319457,0.00224165,-0.32
0.569565,5.03243,0.17015,0.1164,-1.13
0.45686,5.71351,0.306048,0.00675663,-0.45
0.585094,4.17905,0.334165,0.00224165,-1.62
0.483529,5.7717,0.319457,0.00224165,-0.21
0.483529,17.6781,0.327293,0.0221814,-0.55
0.483529,17.6781,0.319457,0.00224165,-0.17
0.483529,15.0431,0.319457,0.0653324,-1.1
0.483529,5.7717,0.319457,0.00224165,-0.31
0.483529,17.6054,0.334165,0.0653324,-0.97
0.483529,17.6054,0.319457,0.0653324,-1.44
0.483529,5.7717,0.319457,0.0106583,-0.08
0.483529,17.6781,0.319457,0.00224165,-0.22
0.585094,17.6054,0.319457,0.0653324,-0.16
0.585094,4.17905,0.334165,0.0653324,-0.01
0.365975,11.0872,0.227411,0.0566578,-0.93
0.483529,5.03243,0.319457,0.00224165,-0.21
0.483529,16.092,0.319457,0.00224165,-0.16
0.483529,17.6781,0.319457,0.00224165,-0.19
0.569565,5.03243,0.239453,0.0106583,-2.41
0.585094,4.17905,0.334165,0.0653324,-0.2
0.483529,17.6781,0.319457,0.00224165,-0.48
0.483529,17.6781,0.319457,0.00224165,-0.27
0.483529,17.6781,0.319457,0.00224165,-0.08
0.585094,17.6781,0.334165,0.0653324,-0.13
0.569565,10.4062,0.319457,0.1164,-0.99
0.483529,17.6054,0.319457,0.00224165,-0.11
0.585094,4.17905,0.334165,0.0653324,-0.14
0.585094,17.6781,0.319457,0.00224165,-1.18
0.483529,17.6054,0.319457,0.00224165,-0.15
0.483529,7.23566,0.319457,0.0106583,-0.12
0.483529,4.17905,0.319457,0.0106583,-0.19
0.686023,4.17905,0.334165,0.0653324,-0.1
0.483529,15.0431,0.319457,0.00224165,-0.22
0.483529,16.092,0.239453,0.00224165,-0.47
0.483529,17.6054,0.319457,0.0653324,-1.46
0.585094,15.0431,0.334165,0.0653324,-0.04
0.483529,10.4062,0.239453,0.1164,-1.05
0.483529,15.0431,0.319457,0.00224165,-0.23
0.483529,7.23566,0.319457,0.0106583,-0.31
0.483529,16.1699,0.37756,0.026538,-1.06
0.483529,17.6054,0.319457,0.0653324,-1.31
0.483529,16.092,0.239453,0.00224165,-0.4
0.483529,17.6054,0.319457,0.00224165,-0.08
0.483529,7.23566,0.319457,0.00224165,-0.16
0.585094,4.17905,0.334165,0.0653324,-0.23
0.365975,11.0872,0.227411,0.0566578,-0.84
0.483529,17.6054,0.319457,0.00224165,-0.19
0.501723,4.14234,0.277925,0.0442283,-0.51
0.501723,4.14234,0.277925,0.0653324,-0.62
0.501723,4.14234,0.277925,0.00224165,-0.81
0.585094,4.17905,0.334165,0.0653324,-0.3
0.566371,3.98354,0.281871,0.136496,-1.29
0.457134,17.6297,0.29522,0.0269128,-0.41
0.483529,17.6781,0.319457,0.00224165,-0.3
0.483529,17.6054,0.319457,0.00224165,-0.07
0.566287,4.11006,0.426478,0.0817401,-1.78
0.483529,17.6054,0.319457,0.00224165,-0.18
0.483529,17.6054,0.319457,0.0653324,-0.96
0.483529,17.6054,0.319457,0.00224165,-0.41
0.483529,7.23566,0.319457,0.00224165,-0.19
0.483529,11.045,0.319457,0.00224165,-0.2
0.564335,17.7623,0.358844,0.0343489,-0.23
0.483529,4.17905,0.319457,0.00224165,-0.19
0.483529,5.7717,0.319457,0.0106583,-0.15
0.585094,17.6054,0.319457,0.0653324,-0.17
0.483529,5.7717,0.319457,0.0106583,-0.2
0.483529,17.6781,0.319457,0.00224165,-0.13
0.483529,17.6781,0.319457,0.00224165,-0.14
0.483529,4.17905,0.319457,0.00224165,-0.22
0.585094,17.6054,0.319457,0.0653324,-0.11
0.483529,17.6781,0.319457,0.00224165,-0.41
0.483529,17.6054,0.319457,0.00224165,-0.13
0.483529,5.7717,0.319457,0.00224165,-0.14
0.483529,15.0431,0.319457,0.00224165,-0.21
0.483529,17.6781,0.319457,0.00224165,-0.36
0.45686,5.71351,0.306048,0.00675663,-0.46
0.483529,17.6054,0.319457,0.0653324,-1.17
0.483529,15.0431,0.319457,0.00224165,-0.08
0.483529,15.0431,0.319457,0.00224165,-0.23
0.70859,17.7008,0.255384,-0.00915226,-4.87
0.483529,17.6054,0.319457,0.0653324,-0.93
0.483529,16.1699,0.37756,0.026538,-1.08
0.483529,17.6054,0.319457,0.00224165,-0.01
0.483529,17.6781,0.319457,0.00224165,-0.03
0.585094,17.6781,0.319457,0.00224165,-1.52
0.483529,16.092,0.239453,0.00224165,-0.75
0.483529,17.6054,0.319457,0.00224165,-0.35
0.585094,17.6054,0.319457,0.00224165,-1.57
0.483529,17.6054,0.319457,0.0653324,-0.99
0.483529,17.6054,0.319457,0.00224165,-0.24
0.483529,15.0431,0.319457,0.00224165,-0.22
0.483529,5.7717,0.319457,0.0106583,-0.12
0.413249,14.9753,0.277608,-0.0488562,-0.3
0.596265,4.12414,0.325976,-0.21415,-6.07
0.483529,4.17905,0.334165,0.0653324,-1.04
0.569565,5.03243,0.239453,0.0106583,-2.08
0.483529,17.6781,0.319457,0.00224165,-0.31
0.585094,17.6054,0.319457,0.0653324,-0.01
0.483529,17.6781,0.319457,0.00224165,-0.44
0.483529,17.6781,0.319457,0.00224165,-0.2
0.686023,4.17905,0.334165,0.0653324,-0.02
0.572351,17.6617,0.397981,0.0829527,-1.89
0.585094,17.6781,0.334165,0.0653324,-0.13
0.483529,17.6781,0.319457,0.00224165,-0.3
0.483529,4.17905,0.334165,0.0653324,-0.95
0.483529,17.6054,0.319457,0.0653324,-0.97
0.483529,17.6781,0.319457,0.00224165,-0.17
0.483529,17.6054,0.319457,0.00224165,-0.12
0.564335,17.7623,0.358844,0.0343489,-0.16
0.483529,4.17905,0.334165,0.0653324,-0.91
0.483529,17.6054,0.319457,0.00224165,-0.2
0.569565,5.03243,0.239453,0.0106583,-3.07
0.483529,17.6781,0.327293,0.0221814,-0.55
0.483529,17.6054,0.319457,0.00224165,-0.13
0.483529,17.6054,0.319457,0.00224165,-0.34
0.569565,5.03243,0.239453,0.0106583,-1.79
0.483529,5.03243,0.319457,0.00224165,-0.11
0.483529,17.6054,0.319457,0.00224165,-0.18
0.483529,17.6054,0.319457,0.00224165,-0.08
0.483529,17.6781,0.319457,0.00224165,-0.11
0.483529,4.17905,0.319457,0.0106583,-0.2
0.483529,16.092,0.239453,0.00224165,-1.11
0.483529,11.045,0.319457,0.00224165,-0.15
0.483529,4.17905,0.319457,0.00224165,-0.09
0.483529,17.6054,0.319457,0.0106583,-0.17
0.670116,4.29206,0.386638,0.0802217,-1.28
0.483529,5.7717,0.319457,0.00224165,-0.33
0.585094,4.17905,0.334165,0.0653324,-0.05
0.483529,17.6054,0.319457,0.00224165,-0.43
0.483529,17.6781,0.327293,0.0221814,-0.43
0.483529,5.7717,0.319457,0.00224165,-0.13
0.483529,17.6781,0.327293,0.0221814,-0.57
0.483529,17.6054,0.319457,0.0653324,-0.99
0.483529,5.7717,0.319457,0.00224165,-0.11
0.585094,17.6781,0.334165,0.0653324,-0.38
0.572351,17.6617,0.397981,0.0829527,-1.51
0.670116,4.29206,0.386638,0.0802217,-1.33
0.483529,5.7717,0.319457,0.00224165,-0.29
0.585094,4.17905,0.334165,0.0653324,-0.35
0.483529,5.7717,0.319457,0.00224165,-0.21
0.483529,7.23566,0.319457,0.0106583,-0.4
0.483529,17.6054,0.319457,0.00224165,-0.2
0.670116,4.29206,0.386638,0.0802217,-0.88
0.483529,17.6781,0.319457,0.00224165,-0.15
0.483529,17.6781,0.319457,0.0442283,-0.52
0.483529,17.6054,0.319457,0.00224165,-0.17
0.483529,17.6054,0.334165,0.0653324,-1.17
0.483529,17.6054,0.319457,0.00224165,-0.08
0.585094,17.6054,0.319457,0.0653324,-0.17
0.483529,17.6054,0.319457,0.00224165,-0.18
0.483529,17.6054,0.319457,0.0343489,-0.41
0.585094,17.6054,0.319457,0.00224165,-1.04
0.483529,17.6054,0.319457,0.00224165,-0.24
0.483529,17.6054,0.319457,0.0653324,-1.01
0.528705,17.4624,0.383827,-0.0869642,-0.75
0.483529,4.17905,0.319457,0.00224165,-0.36
0.483529,17.6054,0.319457,0.00224165,-0.09
0.483529,4.17905,0.319457,0.0106583,-0.3
0.483529,4.17905,0.319457,0.00224165,-0.55
0.483529,17.6054,0.319457,0.00224165,-0.3
0.483529,4.17905,0.319457,0.00224165,-0.18
0.569925,17.6121,0.298122,0.0974172,-0.45
0.602513,17.7245,0.306736,0.21212,-2.22
0.483529,15.0431,0.319457,0.00224165,-0.39
0.483529,15.0431,0.319457,0.00224165,-0.3
0.483529,17.6781,0.319457,0.00224165,-0.2
0.483529,17.6781,0.319457,0.00224165,-0.14
0.483529,17.6054,0.319457,0.00224165,-0.13
0.585094,17.6781,0.334165,0.0653324,-0.35
0.483529,17.6054,0.319457,0.00224165,-0.07
0.483529,17.6054,0.319457,0.00224165,-0.08
0.483529,5.7717,0.319457,0.00224165,-0.45
0.564335,17.7623,0.358844,0.0343489,-0.1
0.585094,17.6781,0.334165,0.0653324,-0.06
0.483529,17.6781,0.319457,0.00224165,-0.02
0.602513,17.7245,0.306736,0.21212,-2.21
0.70859,17.7008,0.255384,-0.00915226,-3.5
0.585094,17.6054,0.319457,0.0653324,-0.17
0.483529,5.7717,0.319457,0.00224165,-0.21
0.483529,4.17905,0.334165,0.0653324,-0.99
0.483529,17.6054,0.319457,0.00224165,-0.15
0.483529,15.0431,0.319457,0.00224165,-0.14
0.483529,5.7717,0.319457,0.00224165,-0.35
0.585094,17.6781,0.334165,0.0653324,-0.3
0.483529,15.0431,0.319457,0.00224165,-0.09
0.483529,4.17905,0.319457,0.0106583,-0.28
0.483529,4.17905,0.319457,0.00224165,-0.09
0.483529,17.6054,0.319457,0.0106583,-0.17
0.483529,17.6054,0.319457,0.00224165,-0.38
0.483529,17.6054,0.319457,0.00224165,-0.29
0.569925,17.6121,0.298122,0.0974172,-0.13
0.670116,4.29206,0.386638,0.0802217,-1.38
0.501724,14.9643,0.23464,0.0193749,-1.14
0.483529,17.6054,0.319457,0.00224165,-0.04
0.409378,17.7699,0.526676,0.00646321,-1.47
0.585094,17.6054,0.319457,0.0653324,-0.06
0.585094,17.6781,0.334165,0.0653324,-0.02
0.483529,17.6054,0.319457,0.0106583,-0.13
0.483529,17.6781,0.319457,0.00224165,-0.1
0.483529,16.092,0.239453,0.00224165,-1.65
0.483529,11.045,0.319457,0.00224165,-0.41
0.483529,17.6054,0.319457,0.0653324,-0.94
0.483529,5.03243,0.319457,0.00224165,-0.09
0.483529,4.17905,0.319457,0.0106583,-0.27
0.585094,17.6781,0.334165,0.0653324,-0.07
0.483529,17.6054,0.319457,0.00224165,-0.2
0.483529,5.7717,0.319457,0.00224165,-0.27
0.501723,4.14234,0.277925,0.0653324,-0.14
0.483529,17.6781,0.319457,0.00224165,-0.33
0.483529,16.1699,0.37756,0.026538,-0.88
0.483529,4.17905,0.334165,0.0653324,-0.84
0.585094,17.6054,0.319457,0.00224165,-1.04
0.483529,17.6054,0.319457,0.00224165,-0.46
0.34154,5.80169,0.39413,0.0488044,-1.88
0.483529,5.7717,0.319457,0.00224165,-0.23
0.483529,4.17905,0.334165,0.0653324,-1.1
0.483529,17.6054,0.319457,0.0106583,-0.26
0.483529,17.6054,0.319457,0.00224165,-0.14
0.569925,17.6121,0.298122,0.0974172,-0.05
0.585094,17.6054,0.319457,0.0653324,-0.15
0.483529,15.0431,0.319457,0.00224165,-0.31
0.483529,17.6054,0.319457,0.0106583,-0.16
0.483529,17.6781,0.319457,0.00224165,-0.11
0.483529,5.7717,0.319457,0.00224165,-0.24
0.483529,17.6781,0.319457,0.00224165,-0.1
0.483529,4.17905,0.319457,0.00224165,-0.29
0.483529,15.0431,0.319457,0.00224165,-0.77
0.483529,7.23566,0.319457,0.00224165,-0.43
0.483529,17.6781,0.327293,0.0221814,-0.7
0.483529,15.0431,0.319457,0.00224165,-0.14
0.483529,5.7717,0.319457,0.00224165,-0.09
0.569565,5.03243,0.239453,0.0106583,-2.28
0.483529,17.6054,0.319457,0.00224165,-0.2
0.483529,5.7717,0.319457,0.00224165,-0.31
0.483529,17.6781,0.319457,0.00224165,-0.05
0.483529,17.6054,0.319457,0.00224165,-0.26
0.483529,15.0431,0.319457,0.00224165,-0.47
0.483529,17.6054,0.319457,0.00224165,-0.29
0.483529,5.7717,0.319457,0.00224165,-0.3
0.483529,17.6781,0.319457,0.0442283,-0.4
0.483529,17.6054,0.319457,0.0653324,-1.37
0.483529,5.7717,0.319457,0.00224165,-0.16
0.483529,5.7717,0.319457,0.00224165,-0.19
0.483529,17.6054,0.319457,0.00224165,-0.13
0.483529,5.7717,0.319457,0.00224165,-0.19
0.483529,4.17905,0.334165,0.0653324,-1.04
0.501724,14.9643,0.23464,0.0193749,-1.63
0.619848,17.6971,0.391008,-0.213757,-5.17
0.585094,17.6781,0.334165,0.00224165,-0.26
0.585094,17.6781,0.334165,0.0653324,-0.14
0.585094,17.6781,0.334165,0.0653324,-0.06
0.531814,17.8349,0.392147,-0.0949478,-0.45
0.483529,17.6781,0.319457,0.0653324,-1.02
0.585094,17.6781,0.334165,0.00224165,-0.65
0.585094,17.6781,0.334165,0.0653324,-0.04
0.585094,17.6781,0.334165,0.0653324,-0.16
0.635731,17.5944,0.397978,0.14924,-2.25
0.483529,5.7717,0.319457,0.00224165,-0.35
0.483529,17.6781,0.319457,0.00224165,-0.1
0.483529,4.17905,0.319457,0.00224165,-0.33
0.585094,17.6054,0.319457,0.00224165,-0.41
0.483529,5.7717,0.319457,0.00224165,-0.19
0.483529,5.7717,0.319457,0.00224165,-0.33
0.483529,15.0431,0.319457,0.00224165,-0.23
0.585094,17.6054,0.319457,0.00224165,-1.51
0.483529,17.6781,0.319457,0.00224165,-0.19
0.483529,17.6781,0.319457,0.00224165,-0.21
0.483529,17.6054,0.319457,0.00224165,-0.31
0.483529,17.6054,0.319457,0.0653324,-1.05
0.569925,17.6121,0.298122,0.0974172,-0.79
0.569925,17.6121,0.319457,0.0974172,-0.74
0.483529,17.6054,0.319457,0.00224165,-0.42
0.483529,5.7717,0.319457,0.00224165,-0.38
0.639503,17.7139,0.374312,-0.177078,-6.13
0.483529,7.23566,0.319457,0.00224165,-0.08
0.483529,5.7717,0.319457,0.00224165,-0.18
0.678109,4.20036,0.418409,0.0187557,-0.4
0.483529,4.17905,0.319457,0.00224165,-0.3
0.483529,4.17905,0.319457,0.00224165,-0.22
0.483529,5.7717,0.319457,0.00224165,-0.32
0.483529,17.6054,0.319457,0.00224165,-0.17
0.528705,17.4624,0.383827,-0.0869642,-0.95
0.483529,17.6054,0.319457,0.0106583,-0.05
0.483529,17.6054,0.319457,0.00224165,-0.14
0.483529,17.6054,0.319457,0.00224165,-0.14
0.483529,17.6054,0.319457,0.00224165,-0.17
0.483529,5.7717,0.319457,0.00224165,-0.11
0.483529,15.0431,0.319457,0.00224165,-0.3
0.483529,15.0431,0.319457,0.00224165,-0.11
0.483529,15.0431,0.319457,0.00224165,-0.04
0.483529,17.6054,0.319457,0.0106583,-0.14
0.483529,4.17905,0.334165,0.0653324,-0.67
0.564335,17.7623,0.358844,0.0343489,-0.68
0.483529,17.6781,0.319457,0.00224165,-0.12
0.483529,17.6054,0.319457,0.0653324,-1.26
0.483529,17.6054,0.319457,0.00224165,-0.14
0.483529,17.6054,0.319457,0.0653324,-1.15
0.483529,17.6781,0.319457,0.00224165,-0.16
0.483529,15.0431,0.319457,0.00224165,-0.1
0.670116,4.29206,0.386638,0.0802217,-0.85
0.602513,17.7245,0.306736,0.21212,-2.19
0.483529,17.6054,0.319457,0.00224165,-0.08
0.585094,17.6781,0.334165,0.0653324,-0.04
0.483529,17.6054,0.319457,0.00224165,-0.15
0.585094,17.6781,0.334165,0.00224165,-1.68
0.483529,17.6054,0.319457,0.00224165,-0.33
0.70859,17.7008,0.255384,-0.00915226,-4.68
0.483529,4.17905,0.319457,0.0653324,-0.65
0.483529,17.6054,0.319457,0.00224165,-0.14
0.483529,17.6054,0.319457,0.00224165,-0.14
0.501723,4.14234,0.277925,0.00224165,-0.74
0.569925,17.7623,0.298122,0.0974172,-0.24
0.585094,5.7717,0.334165,0.0653324,-0.19
0.483529,17.6781,0.319457,0.00224165,-0.51
0.483529,4.14234,0.277925,0.0653324,-0.38
0.483529,4.14234,0.277925,0.0653324,-0.43
0.483529,5.03243,0.319457,0.00224165,-0.32
0.483529,15.0431,0.319457,0.00224165,-0.15
0.483529,5.7717,0.319457,0.00224165,-0.18
0.569565,5.03243,0.239453,0.0106583,-2.09
0.483529,17.6054,0.319457,0.00224165,-0.21
0.469681,17.6884,0.217669,0.0233838,-0.57
0.483529,4.17905,0.319457,0.0106583,-0.17
0.483529,17.6054,0.319457,0.00224165,-0.33
